timestamps;training_score;testing_score
0.18454933166503906;15.0;14.0
0.20410609245300293;16.0;23.0
0.2170720100402832;11.0;13.0
0.23103642463684082;11.0;11.0
0.24499773979187012;13.0;20.0
0.26398205757141113;16.0;62.0
0.2769498825073242;11.0;28.0
0.3118579387664795;32.0;10.0
0.32578158378601074;11.0;13.0
0.36168861389160156;34.0;31.0
0.3945622444152832;29.0;11.0
0.42348670959472656;28.0;20.0
0.44043993949890137;18.0;13.0
0.4603912830352783;18.0;37.0
0.47339630126953125;13.0;11.0
0.5053105354309082;26.0;57.0
0.5731256008148193;43.0;36.0
0.6612908840179443;90.0;22.0
0.693751335144043;30.0;46.0
0.7545928955078125;62.0;18.0
0.8025069236755371;52.0;11.0
0.8892378807067871;90.0;27.0
0.9181642532348633;30.0;59.0
1.024881362915039;121.0;68.0
1.063772439956665;39.0;78.0
1.147603988647461;92.0;39.0
1.184506893157959;34.0;27.0
1.2992029190063477;89.0;68.0
1.4368336200714111;83.0;99.0
1.5395607948303223;65.0;70.0
1.687164068222046;62.0;52.0
1.7499947547912598;57.0;55.0
1.8177807331085205;63.0;53.0
1.88460111618042;65.0;61.0
1.93446683883667;48.0;50.0
1.9803907871246338;44.0;84.0
2.050201892852783;72.0;52.0
2.1499722003936768;112.0;58.0
2.1889092922210693;39.0;56.0
2.2507779598236084;62.0;67.0
2.308627128601074;60.0;61.0
2.3814942836761475;77.0;61.0
2.450420379638672;72.0;80.0
2.547165632247925;107.0;96.0
2.5940451622009277;49.0;59.0
2.6738319396972656;89.0;90.0
2.7246947288513184;55.0;108.0
2.7915143966674805;67.0;51.0
2.837395191192627;46.0;61.0
2.902226209640503;69.0;69.0
2.9471447467803955;46.0;56.0
3.02693247795105;86.0;52.0
3.1107115745544434;89.0;45.0
3.199436664581299;103.0;51.0
3.2672102451324463;73.0;49.0
3.3160407543182373;47.0;37.0
3.3798418045043945;67.0;51.0
3.5401952266693115;186.0;72.0
3.593052625656128;58.0;72.0
3.7117369174957275;131.0;43.0
3.751631498336792;40.0;35.0
3.790527820587158;41.0;88.0
3.8423876762390137;52.0;49.0
3.9071707725524902;70.0;111.0
3.9958901405334473;103.0;82.0
4.063709020614624;77.0;55.0
4.1015625;36.0;45.0
4.144447565078735;43.0;47.0
4.186336994171143;40.0;30.0
4.252161026000977;69.0;35.0
4.3009819984436035;49.0;59.0
4.477153778076172;200.0;38.0
4.519044399261475;42.0;42.0
4.649739742279053;149.0;121.0
4.691627502441406;43.0;109.0
4.738504648208618;47.0;68.0
4.804329872131348;68.0;75.0
4.879129648208618;82.0;90.0
4.931986331939697;54.0;66.0
4.998810768127441;72.0;46.0
5.090569972991943;98.0;82.0
5.170364141464233;87.0;73.0
5.242123603820801;77.0;89.0
5.303961992263794;67.0;60.0
5.392725467681885;98.0;91.0
5.440642595291138;52.0;79.0
5.489515781402588;50.0;115.0
5.548394441604614;62.0;59.0
5.614221096038818;69.0;89.0
5.678143262863159;68.0;70.0
5.721035957336426;44.0;55.0
5.778838634490967;61.0;53.0
5.828922748565674;53.0;51.0
5.892703533172607;69.0;62.0
5.942574501037598;48.0;68.0
6.012344121932983;76.0;62.0
6.0642478466033936;52.0;45.0
6.112119913101196;52.0;50.0
6.155904293060303;44.0;103.0
6.234736442565918;83.0;65.0
6.334474086761475;111.0;69.0
6.418576717376709;92.0;72.0
6.482381582260132;69.0;61.0
6.603062391281128;140.0;67.0
6.679856538772583;80.0;56.0
6.757158041000366;84.0;48.0
6.801080703735352;46.0;55.0
6.8755693435668945;85.0;83.0
6.926393985748291;48.0;64.0
7.00618052482605;85.0;40.0
7.074999570846558;76.0;100.0
7.119844675064087;48.0;82.0
7.178654432296753;62.0;51.0
7.248421907424927;76.0;96.0
7.296287298202515;49.0;77.0
7.3481974601745605;55.0;89.0
7.41602087020874;71.0;67.0
7.474865198135376;61.0;47.0
7.595514535903931;140.0;68.0
7.691261529922485;116.0;82.0
7.793985605239868;119.0;58.0
7.8488450050354;55.0;59.0
7.913670301437378;68.0;59.0
7.96952223777771;60.0;57.0
8.118127346038818;173.0;85.0
8.202902793884277;96.0;59.0
8.315649032592773;134.0;113.0
8.371544122695923;62.0;196.0
8.464297533035278;107.0;200.0
8.543131351470947;89.0;61.0
8.671788215637207;140.0;177.0
8.75357174873352;87.0;152.0
8.814365148544312;66.0;182.0
8.89315676689148;84.0;87.0
8.948047399520874;58.0;61.0
9.076704025268555;143.0;125.0
9.18042802810669;122.0;70.0
9.34399151802063;200.0;83.0
9.419747114181519;78.0;69.0
9.502523422241211;93.0;79.0
9.563363552093506;66.0;80.0
9.679057121276855;133.0;200.0
9.77579927444458;104.0;64.0
9.863563060760498;99.0;103.0
10.034106969833374;200.0;70.0
10.138826370239258;115.0;75.0
10.222607612609863;93.0;152.0
10.281453847885132;61.0;135.0
10.369218349456787;96.0;103.0
10.53980040550232;200.0;80.0
10.602632284164429;66.0;98.0
10.66347050666809;66.0;69.0
10.753186702728271;98.0;126.0
10.928720235824585;200.0;106.0
10.991933822631836;69.0;118.0
11.07571291923523;94.0;108.0
11.238277196884155;195.0;66.0
11.410820960998535;200.0;71.0
11.542478799819946;150.0;86.0
