timestamps;training_score;testing_score
0.1765275001525879;21.0;19.0
0.20744848251342773;31.0;47.0
0.21937870979309082;11.0;17.0
0.23135018348693848;13.0;13.0
0.25624632835388184;23.0;10.0
0.2692117691040039;10.0;11.0
0.28919291496276855;19.0;10.0
0.2991647720336914;10.0;18.0
0.3161194324493408;16.0;14.0
0.33702874183654785;21.0;13.0
0.3509557247161865;11.0;12.0
0.36894655227661133;18.0;14.0
0.38290929794311523;13.0;21.0
0.40784311294555664;24.0;25.0
0.43277549743652344;27.0;14.0
0.44574499130249023;12.0;25.0
0.4935739040374756;49.0;14.0
0.5245273113250732;32.0;18.0
0.5524542331695557;27.0;49.0
0.5734381675720215;20.0;33.0
0.6063535213470459;33.0;17.0
0.6731600761413574;47.0;74.0
0.7409801483154297;43.0;51.0
0.7848615646362305;30.0;62.0
0.8586647510528564;49.0;32.0
0.9324674606323242;45.0;78.0
1.028205394744873;56.0;57.0
1.0731196403503418;42.0;49.0
1.1059942245483398;33.0;32.0
1.1440472602844238;35.0;40.0
1.1849405765533447;38.0;26.0
1.2128722667694092;29.0;26.0
1.251774549484253;40.0;39.0
1.2836883068084717;34.0;24.0
1.3016462326049805;16.0;39.0
1.3265831470489502;27.0;20.0
1.349485158920288;22.0;35.0
1.3664426803588867;19.0;20.0
1.3904147148132324;22.0;25.0
1.4073693752288818;19.0;22.0
1.4333031177520752;25.0;23.0
1.4562418460845947;24.0;17.0
1.474196434020996;19.0;21.0
1.4994430541992188;21.0;20.0
1.5313613414764404;30.0;29.0
1.5602734088897705;27.0;16.0
1.5901930332183838;29.0;20.0
1.6141331195831299;25.0;20.0
1.6331133842468262;19.0;23.0
1.6540615558624268;19.0;29.0
1.676964521408081;23.0;18.0
1.696913242340088;18.0;33.0
1.720855474472046;26.0;22.0
1.745800495147705;24.0;38.0
1.772693157196045;28.0;26.0
1.79862380027771;24.0;28.0
1.8185715675354004;21.0;19.0
1.8524889945983887;33.0;23.0
1.8734369277954102;22.0;36.0
1.8978941440582275;26.0;37.0
