timestamps;training_score;testing_score
0.18350982666015625;26.0;13.0
0.21437883377075195;27.0;24.0
0.2522754669189453;41.0;23.0
0.2901432514190674;36.0;34.0
0.31432390213012695;22.0;30.0
0.3352670669555664;22.0;39.0
0.3602006435394287;27.0;51.0
0.3891267776489258;28.0;35.0
0.40308523178100586;13.0;48.0
0.43001461029052734;30.0;26.0
0.44296860694885254;14.0;24.0
0.46395277976989746;20.0;13.0
0.48290491104125977;16.0;20.0
0.5018541812896729;19.0;12.0
0.524794340133667;24.0;12.0
0.5447406768798828;17.0;17.0
0.5636906623840332;17.0;14.0
0.5846469402313232;17.0;18.0
0.6135678291320801;18.0;27.0
0.638498067855835;16.0;15.0
0.6724066734313965;17.0;22.0
0.7122974395751953;22.0;16.0
0.7491960525512695;22.0;17.0
0.7960717678070068;30.0;22.0
0.8439445495605469;26.0;30.0
0.8878293037414551;26.0;27.0
0.9297173023223877;25.0;21.0
0.9845688343048096;27.0;26.0
1.0394229888916016;31.0;40.0
1.0753285884857178;38.0;38.0
1.107243299484253;33.0;50.0
1.1361658573150635;29.0;23.0
1.1701157093048096;28.0;27.0
1.213001012802124;45.0;40.0
1.2469463348388672;35.0;22.0
1.2848467826843262;42.0;32.0
1.3167481422424316;33.0;30.0
1.345306634902954;28.0;25.0
1.378209114074707;33.0;50.0
1.4260814189910889;50.0;44.0
1.5208752155303955;114.0;46.0
1.5706889629364014;57.0;61.0
1.6115825176239014;39.0;52.0
1.658477783203125;50.0;63.0
1.7193498611450195;72.0;51.0
1.7901628017425537;81.0;66.0
1.8405609130859375;55.0;67.0
1.8971898555755615;59.0;71.0
1.9519977569580078;60.0;46.0
2.0467441082000732;117.0;79.0
2.14184308052063;112.0;73.0
2.202683448791504;66.0;64.0
2.2804274559020996;88.0;74.0
2.3403592109680176;70.0;64.0
2.440047025680542;119.0;59.0
2.5387797355651855;115.0;84.0
2.5860488414764404;48.0;83.0
2.6309285163879395;48.0;89.0
2.6957480907440186;71.0;55.0
2.7408931255340576;44.0;85.0
2.8047215938568115;69.0;48.0
2.8834590911865234;89.0;68.0
2.9492814540863037;74.0;52.0
2.9921658039093018;44.0;80.0
3.0340566635131836;44.0;47.0
3.0889461040496826;60.0;49.0
3.146747589111328;66.0;43.0
3.1826462745666504;37.0;39.0
3.2205796241760254;39.0;37.0
3.2774271965026855;59.0;51.0
3.3332390785217285;63.0;57.0
3.3870959281921387;60.0;35.0
3.429978132247925;46.0;51.0
3.478846788406372;53.0;72.0
3.529745101928711;54.0;36.0
3.588590145111084;66.0;60.0
3.6335084438323975;49.0;46.0
3.6694576740264893;38.0;57.0
3.7193593978881836;56.0;54.0
3.775212287902832;64.0;66.0
3.8171398639678955;41.0;40.0
3.854043960571289;41.0;74.0
3.9108924865722656;63.0;67.0
3.9488303661346436;41.0;39.0
4.049560546875;119.0;43.0
4.095419406890869;45.0;48.0
4.129363775253296;36.0;48.0
4.184263467788696;63.0;44.0
4.231137037277222;51.0;78.0
4.2770164012908936;51.0;50.0
4.316528081893921;41.0;39.0
4.355423450469971;38.0;64.0
4.428231477737427;83.0;60.0
4.462132215499878;35.0;51.0
4.500032424926758;39.0;62.0
4.544916152954102;47.0;51.0
4.605756521224976;68.0;42.0
4.645649433135986;44.0;63.0
4.695507526397705;52.0;46.0
4.741366863250732;48.0;145.0
4.785249710083008;47.0;49.0
4.847049951553345;65.0;55.0
4.8869452476501465;42.0;40.0
4.9467854499816895;66.0;65.0
5.0185205936431885;80.0;102.0
5.058417558670044;42.0;105.0
5.121215343475342;70.0;44.0
5.163098335266113;44.0;61.0
5.246872663497925;100.0;71.0
5.3007285594940186;59.0;52.0
5.378519535064697;86.0;65.0
5.424349784851074;49.0;84.0
5.468234300613403;47.0;65.0
5.513070106506348;47.0;93.0
5.5611958503723145;51.0;48.0
5.616047620773315;57.0;54.0
5.677733898162842;70.0;63.0
5.717629909515381;42.0;87.0
5.759504795074463;44.0;85.0
5.804106712341309;48.0;56.0
5.847989797592163;42.0;52.0
5.889878749847412;45.0;42.0
5.929988384246826;42.0;55.0
5.979856967926025;55.0;61.0
6.026737451553345;50.0;58.0
6.068626642227173;42.0;36.0
6.106528043746948;40.0;63.0
6.147462606430054;41.0;51.0
6.188352823257446;43.0;49.0
6.235266447067261;51.0;52.0
6.272169828414917;37.0;50.0
6.313065528869629;43.0;40.0
6.363883018493652;52.0;62.0
6.430706977844238;73.0;58.0
6.4925408363342285;68.0;68.0
6.530441522598267;40.0;54.0
6.573328971862793;44.0;61.0
6.622151613235474;50.0;66.0
6.672019958496094;54.0;52.0
6.728852272033691;61.0;73.0
6.802996635437012;80.0;70.0
6.8448896408081055;44.0;51.0
6.908721208572388;70.0;62.0
6.96356725692749;58.0;93.0
7.008403539657593;46.0;49.0
7.054279565811157;50.0;58.0
7.107143878936768;55.0;83.0
7.159923315048218;56.0;73.0
7.2476935386657715;96.0;122.0
7.325488328933716;89.0;68.0
7.381377458572388;61.0;46.0
7.436230659484863;60.0;57.0
7.509035110473633;81.0;67.0
7.569874286651611;68.0;48.0
