timestamps;training_score;testing_score
0.23237967491149902;19.0;28.0
0.2583134174346924;21.0;45.0
0.28823232650756836;27.0;27.0
0.3101334571838379;20.0;18.0
0.3479955196380615;35.0;27.0
0.36694931983947754;15.0;28.0
0.434769868850708;69.0;34.0
0.47465944290161133;39.0;18.0
0.509566068649292;34.0;31.0
0.54945969581604;40.0;29.0
0.5634236335754395;14.0;64.0
0.5963349342346191;31.0;13.0
0.6979901790618896;114.0;23.0
0.7777764797210693;81.0;30.0
0.7977316379547119;17.0;90.0
0.879514217376709;50.0;46.0
0.9084370136260986;18.0;44.0
1.0031836032867432;52.0;59.0
1.0560400485992432;31.0;82.0
1.1557724475860596;47.0;29.0
1.2575011253356934;81.0;43.0
1.3113558292388916;30.0;21.0
1.3422722816467285;18.0;43.0
1.4001166820526123;41.0;39.0
1.4320337772369385;22.0;27.0
1.4769127368927002;37.0;71.0
1.5058388710021973;24.0;72.0
1.558699131011963;47.0;40.0
1.6454675197601318;86.0;49.0
1.7002818584442139;57.0;62.0
1.7712154388427734;72.0;42.0
1.8081209659576416;34.0;50.0
1.8628530502319336;54.0;90.0
1.9039983749389648;38.0;43.0
1.9508347511291504;46.0;31.0
2.0166585445404053;72.0;37.0
2.0883779525756836;78.0;49.0
2.1561970710754395;73.0;63.0
2.2290046215057373;73.0;50.0
2.2848563194274902;54.0;38.0
2.3626937866210938;86.0;65.0
2.394606590270996;33.0;109.0
2.4809882640838623;91.0;101.0
2.4989402294158936;18.0;39.0
2.5776944160461426;81.0;35.0
2.61659574508667;37.0;57.0
2.6575262546539307;38.0;51.0
2.707395076751709;50.0;59.0
2.7792060375213623;75.0;46.0
2.8131160736083984;32.0;84.0
2.8639798164367676;51.0;89.0
2.950749158859253;95.0;121.0
3.009594202041626;57.0;88.0
3.087388753890991;82.0;77.0
3.1582119464874268;77.0;134.0
3.2220418453216553;69.0;46.0
3.2786083221435547;59.0;53.0
3.327519655227661;51.0;64.0
3.35544753074646;25.0;34.0
3.394380807876587;38.0;28.0
3.4292876720428467;33.0;22.0
3.453265428543091;23.0;23.0
3.4732136726379395;18.0;14.0
3.49515438079834;18.0;21.0
3.5180540084838867;19.0;14.0
3.5389578342437744;19.0;14.0
3.5628514289855957;19.0;11.0
3.580803394317627;16.0;17.0
3.5947349071502686;12.0;16.0
3.6106929779052734;14.0;17.0
3.6236586570739746;11.0;14.0
3.639659881591797;14.0;10.0
3.6615614891052246;20.0;11.0
3.6785190105438232;13.0;14.0
3.6924846172332764;12.0;13.0
3.7074055671691895;12.0;10.0
3.717341184616089;9.0;16.0
3.7323391437530518;13.0;12.0
3.7502939701080322;17.0;10.0
3.762265205383301;10.0;13.0
3.7742342948913574;11.0;14.0
3.800211191177368;21.0;16.0
3.8191606998443604;18.0;16.0
3.8373780250549316;14.0;12.0
3.8543319702148438;13.0;11.0
3.868293523788452;12.0;11.0
3.8862464427948;16.0;28.0
3.9081902503967285;19.0;13.0
3.931128740310669;20.0;18.0
3.9460928440093994;15.0;16.0
3.975015878677368;24.0;20.0
3.992966413497925;14.0;11.0
4.006888151168823;9.0;34.0
4.025841474533081;17.0;21.0
4.044790029525757;15.0;15.0
4.077702045440674;30.0;23.0
4.105586290359497;23.0;18.0
