timestamps;training_score;testing_score
0.20046329498291016;27.0;17.0
0.21741747856140137;14.0;43.0
0.232374906539917;12.0;18.0
0.25631189346313477;21.0;13.0
0.2702772617340088;13.0;16.0
0.29620814323425293;21.0;18.0
0.3181493282318115;19.0;27.0
0.3331108093261719;14.0;15.0
0.3470737934112549;12.0;9.0
0.3700222969055176;21.0;13.0
0.38298988342285156;10.0;13.0
0.4021422863006592;18.0;11.0
0.4240844249725342;21.0;9.0
0.44503068923950195;20.0;10.0
0.4599909782409668;13.0;16.0
0.47395801544189453;12.0;19.0
0.4902307987213135;15.0;16.0
0.5012025833129883;10.0;12.0
0.5221452713012695;18.0;17.0
0.5410511493682861;15.0;19.0
0.5603125095367432;16.0;22.0
0.5782642364501953;14.0;22.0
0.5982146263122559;15.0;15.0
0.6381106376647949;23.0;30.0
0.66802978515625;13.0;21.0
0.6969528198242188;14.0;37.0
0.7488141059875488;29.0;14.0
0.8046658039093018;32.0;18.0
0.8525397777557373;24.0;52.0
0.9163706302642822;32.0;28.0
0.9632480144500732;26.0;33.0
1.0330615043640137;30.0;28.0
1.1118507385253906;47.0;20.0
1.1457598209381104;28.0;57.0
1.185652494430542;36.0;39.0
1.258460283279419;73.0;34.0
1.3591489791870117;103.0;30.0
1.4459185600280762;85.0;45.0
1.4858124256134033;38.0;69.0
1.5412096977233887;54.0;70.0
1.598060131072998;60.0;132.0
1.654905080795288;59.0;62.0
1.7227227687835693;73.0;59.0
1.790543794631958;72.0;48.0
1.8673675060272217;84.0;50.0
1.9521286487579346;88.0;50.0
1.997006893157959;44.0;39.0
2.076794147491455;86.0;52.0
2.136658191680908;60.0;47.0
2.194540023803711;61.0;52.0
2.2334396839141846;37.0;35.0
2.2862980365753174;53.0;61.0
2.3251945972442627;38.0;45.0
2.3850347995758057;68.0;30.0
2.4229347705841064;37.0;39.0
2.4598374366760254;38.0;42.0
2.4967384338378906;34.0;47.0
2.53141713142395;33.0;55.0
2.586271286010742;57.0;58.0
2.641127586364746;57.0;28.0
2.687044858932495;47.0;32.0
2.7249059677124023;37.0;44.0
2.759812355041504;32.0;88.0
2.798703193664551;38.0;32.0
2.840590476989746;44.0;47.0
2.8755011558532715;34.0;59.0
2.909364938735962;30.0;38.0
2.9572410583496094;46.0;37.0
2.9961771965026855;37.0;30.0
3.030123472213745;35.0;52.0
3.083983898162842;54.0;46.0
3.1468162536621094;66.0;32.0
3.204664468765259;61.0;54.0
3.249516010284424;45.0;45.0
3.2874138355255127;39.0;63.0
3.325049638748169;38.0;33.0
3.3629114627838135;37.0;50.0
3.402761220932007;38.0;53.0
3.436709403991699;34.0;42.0
3.4846208095550537;46.0;45.0
3.5304977893829346;40.0;35.0
3.574500799179077;42.0;55.0
3.610360622406006;33.0;61.0
3.6551921367645264;46.0;64.0
3.6950418949127197;38.0;53.0
3.748896837234497;41.0;41.0
3.796769142150879;44.0;48.0
3.8276896476745605;29.0;51.0
3.882542610168457;55.0;44.0
3.927422285079956;45.0;29.0
3.9683163166046143;42.0;34.0
3.998459815979004;28.0;46.0
4.038309812545776;36.0;32.0
4.080196142196655;39.0;28.0
4.107162952423096;25.0;39.0
4.141112565994263;32.0;35.0
4.1700403690338135;26.0;30.0
4.2039525508880615;34.0;27.0
4.230881452560425;25.0;33.0
4.270773649215698;42.0;31.0
4.3076746463775635;34.0;32.0
4.336599588394165;25.0;33.0
4.360536575317383;25.0;38.0
4.386467933654785;25.0;27.0
4.41634726524353;27.0;32.0
4.444276571273804;28.0;30.0
4.475198030471802;29.0;28.0
4.505150318145752;32.0;27.0
4.5350682735443115;31.0;34.0
4.573965072631836;40.0;43.0
4.6088337898254395;32.0;32.0
4.631731748580933;23.0;41.0
4.661691904067993;28.0;31.0
4.698634386062622;36.0;28.0
4.7275166511535645;29.0;45.0
4.760386943817139;31.0;22.0
4.7912657260894775;29.0;30.0
4.82816743850708;34.0;20.0
4.860093355178833;33.0;27.0
4.885040760040283;24.0;31.0
4.915910959243774;29.0;43.0
4.948826313018799;30.0;40.0
4.980746030807495;30.0;37.0
5.022675514221191;33.0;26.0
5.079523801803589;24.0;30.0
5.120413780212402;29.0;37.0
5.151447296142578;26.0;38.0
5.187392473220825;33.0;24.0
5.2193052768707275;28.0;31.0
5.246234178543091;26.0;25.0
5.270173072814941;23.0;19.0
5.308075904846191;34.0;28.0
5.353956460952759;44.0;23.0
5.383870363235474;27.0;25.0
5.412792444229126;29.0;15.0
5.444751262664795;28.0;33.0
5.482652902603149;37.0;38.0
5.513569593429565;27.0;35.0
5.549474716186523;35.0;39.0
5.588371515274048;38.0;36.0
5.6223156452178955;35.0;36.0
5.653236150741577;29.0;25.0
5.6831560134887695;32.0;29.0
5.706103324890137;24.0;41.0
5.736027479171753;27.0;26.0
5.769897699356079;31.0;27.0
5.797787189483643;29.0;37.0
5.8346874713897705;35.0;36.0
5.8695969581604;36.0;31.0
5.899548768997192;25.0;36.0
5.938448429107666;40.0;39.0
5.9753501415252686;32.0;27.0
6.009263277053833;30.0;41.0
6.0431740283966064;32.0;24.0
6.0671470165252686;24.0;28.0
6.108007431030273;40.0;33.0
