timestamps;training_score;testing_score
0.1905372142791748;14.0;30.0
0.21143460273742676;18.0;20.0
0.22340679168701172;11.0;10.0
0.24634528160095215;23.0;20.0
0.2692759037017822;21.0;19.0
0.2891979217529297;21.0;20.0
0.32015109062194824;31.0;16.0
0.33812594413757324;16.0;9.0
0.3551197052001953;17.0;39.0
0.37506699562072754;20.0;12.0
0.3910245895385742;14.0;20.0
0.41496753692626953;22.0;18.0
0.4319126605987549;13.0;18.0
0.451859712600708;16.0;12.0
0.465817928314209;12.0;15.0
0.4777867794036865;9.0;9.0
0.48975682258605957;11.0;10.0
0.5047585964202881;14.0;15.0
0.5167276859283447;11.0;9.0
0.5336818695068359;16.0;14.0
0.5436587333679199;9.0;10.0
0.555626630783081;9.0;10.0
0.5725421905517578;14.0;13.0
0.5845091342926025;9.0;12.0
0.5994553565979004;13.0;17.0
0.6273818016052246;13.0;10.0
0.6553072929382324;18.0;11.0
0.691211462020874;18.0;22.0
0.7340943813323975;18.0;12.0
0.7769813537597656;18.0;39.0
0.8467926979064941;40.0;23.0
0.869732141494751;10.0;16.0
0.9026448726654053;18.0;21.0
0.9395468235015869;21.0;12.0
0.9754519462585449;21.0;29.0
1.012354850769043;15.0;28.0
1.078178882598877;30.0;52.0
1.1051080226898193;23.0;17.0
1.1529815196990967;41.0;35.0
1.196864128112793;39.0;31.0
1.243736743927002;44.0;42.0
1.2766478061676025;25.0;104.0
1.296595811843872;17.0;46.0
1.324523687362671;30.0;36.0
1.3993721008300781;82.0;28.0
1.5090413093566895;128.0;97.0
1.5626299381256104;55.0;40.0
1.6164956092834473;54.0;35.0
1.6663973331451416;49.0;26.0
1.7252271175384521;64.0;28.0
1.756133794784546;30.0;21.0
1.7850592136383057;26.0;15.0
1.8588674068450928;80.0;53.0
1.8937735557556152;36.0;42.0
1.9266862869262695;31.0;15.0
1.9545762538909912;24.0;21.0
1.972538948059082;18.0;45.0
2.0184288024902344;48.0;87.0
2.033425807952881;14.0;16.0
2.07566237449646;42.0;53.0
2.097604274749756;17.0;59.0
2.131511926651001;32.0;35.0
2.167384624481201;35.0;17.0
2.198265552520752;31.0;59.0
2.215226173400879;14.0;46.0
2.2391655445098877;22.0;24.0
2.296529531478882;59.0;28.0
2.3583662509918213;67.0;47.0
2.4461281299591064;96.0;73.0
2.5349056720733643;100.0;80.0
2.652590036392212;130.0;69.0
2.7942161560058594;159.0;111.0
2.864027500152588;73.0;124.0
2.936875820159912;85.0;154.0
2.991697072982788;57.0;102.0
3.1412971019744873;178.0;200.0
3.2889034748077393;168.0;103.0
3.401602268218994;133.0;154.0
3.471374750137329;74.0;94.0
3.5391972064971924;78.0;103.0
3.6300015449523926;102.0;108.0
3.676877737045288;49.0;61.0
3.784590005874634;116.0;105.0
3.85744309425354;83.0;138.0
3.9601686000823975;115.0;127.0
4.063894033432007;116.0;124.0
4.104782581329346;46.0;109.0
4.199531078338623;103.0;90.0
4.28529953956604;92.0;199.0
4.370072603225708;99.0;93.0
4.446133136749268;85.0;42.0
4.5169336795806885;79.0;30.0
4.581772089004517;71.0;71.0
4.60571026802063;22.0;78.0
4.670317649841309;70.0;73.0
4.6982786655426025;23.0;77.0
4.726199388504028;28.0;29.0
4.750137805938721;25.0;25.0
4.768094778060913;20.0;25.0
4.79203200340271;23.0;67.0
4.817995548248291;24.0;16.0
4.8409364223480225;21.0;17.0
4.903772354125977;68.0;19.0
4.926708221435547;19.0;69.0
4.998561859130859;80.0;25.0
5.060438632965088;69.0;23.0
5.1332457065582275;81.0;74.0
5.20507025718689;80.0;96.0
5.35570502281189;173.0;200.0
5.525234937667847;200.0;200.0
5.679825305938721;183.0;193.0
5.855350494384766;200.0;200.0
