timestamps;training_score;testing_score
0.3450155258178711;17.0;35.0
0.378925085067749;17.0;12.0
0.41165685653686523;16.0;11.0
0.44556665420532227;17.0;11.0
0.4662775993347168;10.0;14.0
0.48922157287597656;11.0;18.0
0.516148567199707;14.0;14.0
0.539090633392334;10.0;19.0
0.5597443580627441;12.0;12.0
0.6076133251190186;10.0;13.0
0.6584780216217041;11.0;11.0
0.6864056587219238;9.0;14.0
0.7193171977996826;14.0;9.0
0.7482380867004395;19.0;10.0
0.7701804637908936;11.0;9.0
0.788132905960083;9.0;9.0
0.8060853481292725;10.0;9.0
0.8250353336334229;9.0;9.0
0.8409929275512695;9.0;10.0
0.8579480648040771;9.0;10.0
0.8768978118896484;9.0;10.0
0.8978004455566406;9.0;9.0
0.9237017631530762;10.0;9.0
0.9446456432342529;10.0;9.0
0.9655909538269043;10.0;10.0
0.9885303974151611;10.0;9.0
1.0094718933105469;9.0;9.0
1.0314116477966309;9.0;9.0
1.0513579845428467;10.0;10.0
1.072300910949707;9.0;9.0
1.0912506580352783;9.0;9.0
1.1141905784606934;9.0;9.0
1.135132074356079;10.0;10.0
1.1570730209350586;9.0;9.0
1.1779801845550537;10.0;10.0
1.1989214420318604;9.0;9.0
1.2198655605316162;10.0;9.0
1.240809440612793;9.0;9.0
1.260756254196167;10.0;9.0
1.2836952209472656;10.0;10.0
1.3026454448699951;9.0;10.0
1.3235886096954346;10.0;10.0
1.3464908599853516;10.0;10.0
1.3664355278015137;9.0;9.0
1.3873693943023682;10.0;9.0
1.4083137512207031;9.0;9.0
1.43025541305542;10.0;9.0
1.4502019882202148;9.0;10.0
1.4711205959320068;9.0;10.0
1.4890758991241455;8.0;9.0
1.5100197792053223;9.0;9.0
1.5289685726165771;8.0;10.0
1.5499134063720703;9.0;9.0
1.5728511810302734;10.0;8.0
1.592799186706543;9.0;9.0
1.610710859298706;8.0;9.0
1.632617473602295;10.0;10.0
1.6515679359436035;8.0;10.0
1.6685223579406738;8.0;10.0
1.6924586296081543;10.0;10.0
1.7143983840942383;10.0;10.0
