timestamps;training_score;testing_score
0.3263537883758545;15.0;9.0
0.34810638427734375;11.0;12.0
0.4232354164123535;48.0;23.0
0.514742374420166;56.0;12.0
0.5510315895080566;13.0;31.0
0.6344428062438965;52.0;46.0
0.7143328189849854;46.0;40.0
0.7626485824584961;22.0;35.0
0.823807954788208;36.0;42.0
0.8749673366546631;25.0;44.0
0.9881033897399902;71.0;38.0
1.0571441650390625;39.0;33.0
1.1289262771606445;44.0;72.0
1.3066134452819824;51.0;51.0
1.354485273361206;27.0;40.0
1.4043517112731934;29.0;29.0
1.4452557563781738;23.0;36.0
1.517059326171875;41.0;39.0
1.5599780082702637;25.0;29.0
1.6202280521392822;37.0;17.0
1.6689045429229736;29.0;36.0
1.7217652797698975;32.0;24.0
1.767958641052246;22.0;29.0
1.8009071350097656;19.0;34.0
1.8616054058074951;36.0;18.0
1.9177889823913574;33.0;19.0
1.9566872119903564;22.0;18.0
2.0081567764282227;26.0;18.0
2.047999858856201;23.0;25.0
2.0878970623016357;22.0;19.0
2.1284289360046387;20.0;15.0
2.170316457748413;24.0;20.0
2.2096714973449707;21.0;16.0
2.2565460205078125;27.0;17.0
2.300183057785034;20.0;19.0
2.3419978618621826;22.0;25.0
2.373915672302246;16.0;26.0
2.4153478145599365;20.0;16.0
2.491145372390747;22.0;33.0
2.5320699214935303;18.0;25.0
2.5650715827941895;18.0;28.0
2.6149404048919678;28.0;19.0
2.6578292846679688;24.0;28.0
2.707561492919922;30.0;26.0
2.7653720378875732;34.0;28.0
2.812244176864624;28.0;26.0
2.860119342803955;28.0;21.0
2.9118597507476807;27.0;27.0
2.957738161087036;27.0;47.0
3.017545223236084;30.0;39.0
3.074267625808716;33.0;28.0
3.136453151702881;36.0;28.0
3.1873183250427246;32.0;32.0
3.245927572250366;31.0;23.0
3.291800022125244;26.0;17.0
3.338674545288086;28.0;20.0
3.378567695617676;25.0;25.0
3.4417457580566406;36.0;35.0
3.4832935333251953;19.0;26.0
3.542025327682495;36.0;23.0
3.5847949981689453;20.0;22.0
3.638547420501709;31.0;22.0
3.721329689025879;28.0;24.0
3.780815362930298;30.0;20.0
3.8167178630828857;26.0;28.0
3.853621244430542;22.0;25.0
3.8968207836151123;25.0;27.0
3.941263437271118;21.0;23.0
3.9871909618377686;24.0;20.0
4.033250093460083;26.0;23.0
4.077533721923828;24.0;18.0
4.119292259216309;24.0;21.0
4.173149824142456;31.0;27.0
4.218030691146851;25.0;24.0
4.247178077697754;22.0;22.0
4.2794106006622314;18.0;39.0
4.3279337882995605;29.0;30.0
4.373265504837036;25.0;21.0
4.422218561172485;29.0;18.0
4.485015869140625;38.0;29.0
4.561214923858643;41.0;27.0
4.610334634780884;25.0;34.0
4.647199392318726;21.0;36.0
4.707121849060059;36.0;37.0
4.7779576778411865;44.0;31.0
4.83120322227478;32.0;40.0
4.8951256275177;41.0;37.0
5.024364709854126;54.0;45.0
5.073234558105469;35.0;36.0
5.121487617492676;29.0;25.0
5.184801816940308;35.0;32.0
5.2308948040008545;27.0;38.0
5.293694496154785;37.0;38.0
5.336580038070679;27.0;32.0
5.4239373207092285;55.0;25.0
5.511007785797119;51.0;37.0
5.601000785827637;56.0;45.0
5.64085841178894;22.0;41.0
5.711592435836792;48.0;30.0
5.779452323913574;40.0;45.0
5.825366258621216;26.0;41.0
5.876204013824463;32.0;36.0
5.933052062988281;34.0;38.0
5.995610237121582;32.0;40.0
6.051487922668457;33.0;36.0
6.103848695755005;34.0;59.0
6.184666395187378;45.0;40.0
6.249486923217773;39.0;64.0
6.303958177566528;31.0;35.0
6.3782057762146;47.0;29.0
6.496066331863403;79.0;28.0
6.555430889129639;39.0;42.0
6.6101837158203125;28.0;48.0
6.671428680419922;35.0;28.0
6.770133972167969;60.0;33.0
6.842912912368774;48.0;38.0
6.9699623584747314;82.0;28.0
7.028841495513916;33.0;32.0
7.138748645782471;72.0;47.0
7.211552858352661;46.0;32.0
7.289344549179077;48.0;40.0
7.384202241897583;38.0;74.0
7.450222730636597;41.0;33.0
7.5513596534729;65.0;37.0
7.632353067398071;51.0;65.0
7.7111430168151855;50.0;47.0
7.789386034011841;50.0;54.0
7.871703386306763;47.0;40.0
7.938607215881348;43.0;85.0
8.118520259857178;113.0;44.0
8.229228496551514;64.0;80.0
8.33579397201538;68.0;49.0
8.450189590454102;73.0;61.0
8.531009197235107;51.0;77.0
8.607788562774658;45.0;46.0
8.700541734695435;57.0;62.0
8.798279762268066;58.0;67.0
8.996846675872803;97.0;47.0
9.112537145614624;45.0;42.0
9.23222017288208;53.0;44.0
9.458221435546875;130.0;50.0
9.519862174987793;36.0;41.0
9.668160915374756;99.0;53.0
9.733915328979492;40.0;27.0
9.852110624313354;45.0;41.0
9.911951065063477;42.0;40.0
9.989396572113037;46.0;52.0
10.092859983444214;62.0;63.0
10.140724420547485;26.0;34.0
10.258419752120972;74.0;17.0
10.336210012435913;46.0;36.0
10.382238149642944;24.0;52.0
10.430106163024902;27.0;35.0
10.49082064628601;31.0;34.0
10.547632694244385;32.0;30.0
10.624427318572998;41.0;66.0
10.69031834602356;38.0;47.0
10.741182088851929;28.0;31.0
10.847895622253418;51.0;45.0
10.932667970657349;52.0;43.0
11.030406951904297;27.0;32.0
11.083910942077637;23.0;34.0
11.151729583740234;29.0;37.0
11.296338081359863;64.0;39.0
11.375147104263306;31.0;34.0
11.436976671218872;36.0;53.0
11.49083399772644;31.0;39.0
11.5566565990448;36.0;39.0
11.633451223373413;49.0;38.0
11.687305688858032;34.0;65.0
11.739165306091309;30.0;32.0
11.796013355255127;35.0;30.0
11.851870775222778;30.0;55.0
11.918657302856445;40.0;42.0
11.998802185058594;53.0;55.0
12.063631057739258;28.0;57.0
12.285144567489624;152.0;35.0
12.473641872406006;74.0;81.0
12.671112298965454;85.0;96.0
12.758568525314331;49.0;163.0
12.844599485397339;55.0;45.0
12.942255735397339;66.0;41.0
13.072181463241577;84.0;80.0
13.260378122329712;79.0;62.0
13.375412225723267;71.0;84.0
13.46312665939331;53.0;55.0
13.542914390563965;51.0;54.0
13.639918327331543;55.0;119.0
13.72668981552124;53.0;86.0
13.98168158531189;101.0;54.0
14.057936191558838;49.0;153.0
14.196300029754639;83.0;116.0
14.371826171875;59.0;48.0
14.514472246170044;98.0;64.0
14.641135454177856;74.0;64.0
14.785725116729736;77.0;127.0
14.89439868927002;68.0;55.0
15.035021305084229;68.0;50.0
15.222687005996704;96.0;56.0
15.323415040969849;54.0;67.0
15.593269348144531;65.0;86.0
15.754144668579102;103.0;50.0
15.843907356262207;37.0;42.0
16.015286445617676;105.0;69.0
16.149609565734863;85.0;90.0
16.33712887763977;65.0;47.0
16.422863960266113;58.0;43.0
16.587159872055054;112.0;96.0
16.75072169303894;72.0;109.0
16.874390840530396;75.0;51.0
16.99718737602234;75.0;84.0
17.197686433792114;108.0;61.0
17.350279092788696;85.0;76.0
17.461013793945312;67.0;44.0
17.62063455581665;83.0;63.0
17.6944363117218;42.0;63.0
17.789137363433838;57.0;66.0
18.06137228012085;50.0;60.0
18.144150972366333;40.0;71.0
18.323635816574097;79.0;66.0
18.552587509155273;59.0;64.0
18.74901032447815;102.0;53.0
18.89120626449585;91.0;105.0
19.018423557281494;78.0;54.0
19.12109899520874;59.0;57.0
19.25474214553833;35.0;57.0
19.32156252861023;42.0;42.0
19.456151962280273;89.0;49.0
19.5654456615448;70.0;48.0
19.633264303207397;39.0;59.0
19.740943908691406;66.0;54.0
19.875779628753662;81.0;55.0
19.947123289108276;43.0;56.0
20.042837142944336;59.0;46.0
20.109694957733154;40.0;36.0
20.173521518707275;36.0;36.0
20.24931812286377;46.0;36.0
20.36301326751709;69.0;67.0
20.577438831329346;86.0;38.0
20.659223079681396;60.0;38.0
20.808172464370728;88.0;33.0
20.958213567733765;71.0;43.0
21.062933206558228;57.0;95.0
21.205524921417236;93.0;45.0
21.286271572113037;46.0;84.0
21.38055920600891;57.0;64.0
21.48732614517212;69.0;66.0
21.5611412525177;46.0;48.0
21.636916399002075;44.0;86.0
21.737157106399536;45.0;58.0
21.851851224899292;72.0;87.0
21.913711547851562;37.0;69.0
22.071255683898926;100.0;129.0
22.26414704322815;124.0;59.0
22.337921380996704;44.0;53.0
22.42539644241333;53.0;57.0
22.551060914993286;81.0;53.0
22.67273449897766;74.0;67.0
22.761497020721436;53.0;66.0
22.87419581413269;49.0;50.0
22.9360294342041;38.0;63.0
23.01331925392151;51.0;66.0
23.086124420166016;48.0;95.0
23.17297601699829;51.0;62.0
23.243775367736816;43.0;43.0
23.377387762069702;85.0;63.0
23.455148696899414;46.0;46.0
23.643593549728394;120.0;44.0
23.766265869140625;78.0;49.0
23.85152316093445;55.0;99.0
24.101415157318115;98.0;99.0
24.19416618347168;58.0;81.0
24.29490566253662;63.0;51.0
24.473401069641113;115.0;88.0
24.59065818786621;71.0;54.0
24.660510301589966;42.0;39.0
24.741294622421265;50.0;165.0
25.000637531280518;173.0;44.0
25.124342679977417;77.0;50.0
25.279935121536255;71.0;121.0
25.364746570587158;52.0;104.0
25.480437755584717;69.0;66.0
25.58369469642639;64.0;53.0
25.72728943824768;93.0;46.0
25.8020179271698;44.0;41.0
25.894734621047974;54.0;81.0
25.977513074874878;51.0;59.0
26.121094703674316;91.0;69.0
26.216844081878662;56.0;60.0
26.486757278442383;121.0;54.0
26.595465183258057;67.0;51.0
26.705181121826172;68.0;73.0
26.81486225128174;68.0;68.0
26.931520223617554;74.0;55.0
27.04322123527527;75.0;85.0
27.14990758895874;66.0;78.0
27.281635999679565;83.0;120.0
27.4162757396698;81.0;61.0
27.562885284423828;66.0;53.0
27.700516939163208;93.0;49.0
27.83355402946472;88.0;66.0
27.966200351715088;82.0;62.0
28.09602403640747;82.0;41.0
28.184130430221558;54.0;71.0
28.286198377609253;65.0;102.0
28.373963117599487;54.0;60.0
28.463682889938354;55.0;78.0
28.537480354309082;45.0;104.0
28.696571588516235;88.0;66.0
28.794036149978638;65.0;43.0
28.97056746482849;123.0;127.0
29.076719284057617;64.0;133.0
29.18839192390442;65.0;57.0
29.413788080215454;148.0;55.0
29.510502576828003;64.0;56.0
