timestamps;training_score;testing_score
0.340709924697876;14.0;14.0
0.37721896171569824;18.0;12.0
0.4035060405731201;21.0;20.0
0.4284403324127197;12.0;43.0
0.47936439514160156;27.0;21.0
0.5232820510864258;24.0;23.0
0.6371538639068604;75.0;63.0
0.7121949195861816;44.0;135.0
0.7878930568695068;47.0;61.0
0.8555362224578857;43.0;83.0
0.9476969242095947;52.0;62.0
1.1281521320343018;61.0;105.0
1.213728666305542;50.0;61.0
1.3990018367767334;122.0;200.0
1.4601197242736816;39.0;178.0
1.7674016952514648;200.0;200.0
1.9553730487823486;125.0;163.0
2.3009486198425293;155.0;137.0
2.5456297397613525;151.0;74.0
2.74825382232666;120.0;115.0
3.060979127883911;200.0;200.0
3.2961249351501465;95.0;200.0
3.673204183578491;183.0;60.0
3.985581398010254;200.0;57.0
4.0862791538238525;62.0;63.0
4.4104390144348145;200.0;70.0
4.516155242919922;58.0;63.0
4.854249000549316;186.0;54.0
5.075175523757935;128.0;15.0
5.200829029083252;61.0;152.0
5.47671365737915;180.0;200.0
5.588484048843384;72.0;24.0
5.856916904449463;180.0;27.0
5.935644149780273;35.0;20.0
6.059311389923096;38.0;100.0
6.119025230407715;36.0;24.0
6.291157484054565;101.0;53.0
6.358975887298584;40.0;41.0
6.51555871963501;98.0;102.0
6.581366300582886;43.0;31.0
6.628906726837158;27.0;38.0
6.697273015975952;40.0;33.0
6.753123044967651;32.0;33.0
6.802138090133667;25.0;32.0
6.872225284576416;40.0;25.0
6.928904056549072;31.0;36.0
6.9859960079193115;30.0;34.0
7.054187297821045;36.0;35.0
7.103057622909546;30.0;28.0
7.153494834899902;29.0;36.0
7.249894142150879;29.0;35.0
7.299752473831177;36.0;41.0
7.360823392868042;42.0;49.0
7.408698558807373;29.0;38.0
7.488625526428223;46.0;34.0
7.5484583377838135;35.0;37.0
7.617274522781372;41.0;43.0
7.702047348022461;53.0;53.0
7.776064872741699;46.0;60.0
7.856168270111084;50.0;55.0
7.934931755065918;46.0;52.0
8.044069290161133;59.0;63.0
8.13183331489563;57.0;48.0
8.239182949066162;68.0;52.0
8.375126361846924;56.0;59.0
8.458816528320312;53.0;46.0
8.576367616653442;74.0;49.0
8.702526569366455;83.0;67.0
8.796279907226562;62.0;60.0
8.901110887527466;64.0;94.0
9.054733514785767;102.0;122.0
9.267328262329102;139.0;129.0
9.51037859916687;158.0;102.0
9.736982107162476;155.0;119.0
9.919492959976196;105.0;121.0
10.118528366088867;123.0;131.0
10.254165410995483;78.0;133.0
10.461641311645508;108.0;126.0
10.712494134902954;109.0;100.0
10.885316371917725;96.0;110.0
11.077791452407837;125.0;90.0
11.317892074584961;159.0;90.0
11.473210096359253;103.0;87.0
11.600958108901978;91.0;76.0
11.708211660385132;68.0;106.0
11.928460597991943;100.0;84.0
12.039416313171387;69.0;80.0
12.207273483276367;106.0;117.0
12.337094068527222;77.0;63.0
12.437949180603027;62.0;94.0
12.56651258468628;84.0;83.0
12.669525384902954;59.0;77.0
12.757290363311768;54.0;63.0
12.888720273971558;73.0;60.0
13.06038761138916;69.0;57.0
13.182061195373535;56.0;52.0
13.28418779373169;59.0;48.0
13.381926774978638;51.0;63.0
13.48037314414978;58.0;41.0
13.580707788467407;53.0;71.0
13.683359622955322;55.0;40.0
13.792112827301025;55.0;61.0
13.905821084976196;60.0;46.0
13.989116191864014;48.0;45.0
14.05294418334961;36.0;42.0
14.173066139221191;46.0;74.0
14.280290603637695;39.0;36.0
14.385797500610352;60.0;60.0
14.464586734771729;49.0;59.0
14.52542233467102;35.0;37.0
