timestamps;training_score;testing_score
0.4428527355194092;20.0;51.0
0.5201914310455322;44.0;17.0
0.5798485279083252;35.0;13.0
0.6141130924224854;14.0;32.0
0.64898681640625;19.0;11.0
0.6698958873748779;9.0;9.0
0.7247164249420166;32.0;11.0
0.7536389827728271;15.0;14.0
0.8084921836853027;32.0;52.0
0.8559598922729492;26.0;29.0
0.8888723850250244;18.0;39.0
0.9407017230987549;31.0;11.0
0.965634822845459;12.0;22.0
1.0341012477874756;41.0;15.0
1.0909650325775146;30.0;18.0
1.1209030151367188;20.0;9.0
1.1727650165557861;30.0;39.0
1.2399280071258545;12.0;12.0
1.3356220722198486;23.0;15.0
1.4079198837280273;17.0;32.0
1.4268686771392822;11.0;25.0
1.4567842483520508;15.0;22.0
1.524625539779663;41.0;32.0
1.5964338779449463;41.0;18.0
1.6263937950134277;15.0;22.0
1.7278399467468262;64.0;53.0
1.8414366245269775;71.0;21.0
1.8673291206359863;12.0;15.0
2.0437488555908203;119.0;39.0
2.1305155754089355;52.0;65.0
2.2286171913146973;62.0;65.0
2.3388681411743164;60.0;62.0
2.368758201599121;15.0;50.0
2.4601337909698486;53.0;22.0
2.806318521499634;78.0;18.0
2.8487184047698975;16.0;86.0
2.9593849182128906;63.0;52.0
3.1342411041259766;88.0;25.0
3.238961935043335;46.0;23.0
3.4164884090423584;87.0;29.0
3.626922607421875;99.0;66.0
3.683751106262207;30.0;154.0
3.856297492980957;93.0;34.0
4.152541399002075;96.0;104.0
4.414389371871948;154.0;87.0
4.811736583709717;200.0;45.0
5.326126337051392;196.0;16.0
5.533572673797607;102.0;189.0
6.11705470085144;200.0;133.0
6.3534204959869385;110.0;92.0
6.522970199584961;76.0;86.0
6.735039472579956;87.0;106.0
7.023056268692017;94.0;82.0
7.204578399658203;90.0;115.0
7.415401220321655;117.0;95.0
7.589478492736816;92.0;200.0
7.782517671585083;117.0;156.0
8.2576265335083;200.0;200.0
8.534862518310547;182.0;200.0
8.80797553062439;175.0;200.0
9.114751815795898;181.0;159.0
9.280011177062988;114.0;93.0
9.445570707321167;109.0;116.0
9.562225103378296;74.0;121.0
9.661938905715942;59.0;147.0
9.826938390731812;109.0;124.0
10.014445781707764;127.0;131.0
10.289579153060913;131.0;119.0
10.484423398971558;133.0;123.0
10.664074659347534;126.0;117.0
10.848719835281372;123.0;123.0
11.024364471435547;121.0;129.0
11.218717098236084;129.0;129.0
11.45810079574585;118.0;122.0
11.62465524673462;110.0;103.0
11.779735088348389;103.0;104.0
11.950055122375488;111.0;51.0
12.085338354110718;92.0;66.0
12.212994575500488;81.0;49.0
12.325091123580933;70.0;69.0
12.460070848464966;82.0;46.0
12.636468887329102;64.0;63.0
12.685339212417603;37.0;45.0
12.764128923416138;53.0;46.0
12.882975816726685;75.0;85.0
13.004101037979126;74.0;65.0
13.140544176101685;87.0;83.0
13.283090353012085;93.0;99.0
13.384233951568604;65.0;88.0
13.524839639663696;86.0;87.0
13.691195726394653;106.0;85.0
13.826832056045532;78.0;77.0
13.948358058929443;77.0;92.0
14.06598162651062;78.0;73.0
14.155742406845093;59.0;108.0
14.302637100219727;95.0;100.0
14.46261715888977;100.0;100.0
14.60626769065857;90.0;109.0
14.773102521896362;109.0;105.0
14.94531798362732;119.0;118.0
15.111899137496948;107.0;119.0
15.285435676574707;116.0;116.0
15.46560263633728;118.0;130.0
15.651375770568848;124.0;113.0
15.844829797744751;128.0;118.0
16.00796627998352;112.0;113.0
16.195464611053467;125.0;117.0
16.36013174057007;112.0;117.0
16.53480577468872;118.0;115.0
16.691386699676514;101.0;117.0
16.847779989242554;96.0;100.0
17.070568561553955;100.0;90.0
17.109465837478638;21.0;30.0
17.25222659111023;98.0;26.0
17.29311752319336;25.0;80.0
17.337968826293945;26.0;35.0
17.482317686080933;92.0;74.0
17.58976984024048;74.0;84.0
17.713401079177856;86.0;78.0
17.82654094696045;71.0;77.0
17.948974132537842;79.0;50.0
18.05129098892212;63.0;31.0
18.122835397720337;38.0;32.0
18.20162343978882;22.0;59.0
18.247498035430908;28.0;30.0
18.285396575927734;20.0;40.0
18.331274271011353;26.0;23.0
18.407565116882324;46.0;67.0
18.50718402862549;62.0;45.0
18.601930856704712;60.0;31.0
18.659775733947754;31.0;75.0
18.775466203689575;74.0;38.0
18.88221287727356;66.0;77.0
18.99783420562744;74.0;87.0
19.129462957382202;81.0;88.0
19.269088983535767;82.0;100.0
19.399590969085693;85.0;87.0
19.539661645889282;98.0;102.0
19.6741623878479;89.0;107.0
19.82575511932373;102.0;103.0
20.007960319519043;118.0;111.0
20.172864198684692;103.0;113.0
20.343282461166382;112.0;115.0
20.505266904830933;117.0;116.0
20.672688245773315;112.0;118.0
20.85196542739868;123.0;113.0
21.01364755630493;112.0;127.0
21.19448757171631;114.0;128.0
21.362996816635132;111.0;125.0
21.572580575942993;120.0;117.0
21.739136695861816;111.0;113.0
21.9159038066864;113.0;93.0
22.068753004074097;100.0;90.0
22.223340272903442;100.0;92.0
22.365823984146118;92.0;73.0
22.47954273223877;71.0;70.0
22.56855869293213;53.0;81.0
22.66786789894104;67.0;67.0
