timestamps;training_score;testing_score
0.34607601165771484;21.0;33.0
0.4080486297607422;36.0;31.0
0.44396305084228516;20.0;13.0
0.47388458251953125;15.0;15.0
0.5057814121246338;16.0;46.0
0.5386953353881836;17.0;18.0
0.5645911693572998;13.0;24.0
0.5915317535400391;13.0;13.0
0.6334495544433594;23.0;20.0
0.6653273105621338;16.0;25.0
0.7047562599182129;23.0;22.0
0.729689359664917;13.0;11.0
0.818453311920166;20.0;24.0
0.8872828483581543;23.0;14.0
0.966071605682373;26.0;33.0
1.0018508434295654;25.0;29.0
1.0527162551879883;32.0;14.0
1.10959792137146;33.0;28.0
1.1903808116912842;45.0;23.0
1.2442402839660645;30.0;19.0
1.2972590923309326;31.0;38.0
1.3686463832855225;43.0;44.0
1.4402987957000732;44.0;46.0
1.5101127624511719;42.0;43.0
1.6350553035736084;77.0;45.0
1.7063779830932617;43.0;78.0
1.823065996170044;75.0;45.0
1.8928780555725098;44.0;90.0
1.981640338897705;56.0;41.0
2.1301424503326416;62.0;50.0
2.2543578147888184;85.0;55.0
2.3959782123565674;92.0;58.0
2.5433108806610107;98.0;95.0
2.649538516998291;67.0;30.0
2.826712131500244;113.0;156.0
3.005237340927124;118.0;164.0
3.342369556427002;200.0;200.0
3.5817320346832275;156.0;200.0
3.8470237255096436;182.0;200.0
4.140793800354004;200.0;160.0
4.422288179397583;162.0;200.0
4.610784292221069;129.0;167.0
4.8471150398254395;153.0;114.0
5.02839994430542;122.0;120.0
5.324847459793091;200.0;129.0
5.386644601821899;37.0;200.0
5.637973785400391;176.0;200.0
5.673907041549683;20.0;95.0
5.702829360961914;16.0;44.0
5.729537725448608;13.0;74.0
5.75147819519043;12.0;18.0
5.770425081253052;9.0;17.0
5.793362140655518;12.0;11.0
5.826275110244751;20.0;11.0
5.864172697067261;21.0;13.0
5.893096208572388;15.0;9.0
5.913042068481445;10.0;10.0
5.938971281051636;12.0;9.0
5.96789288520813;14.0;15.0
5.986872673034668;10.0;12.0
6.007815837860107;9.0;10.0
6.036739826202393;15.0;16.0
6.056689023971558;9.0;9.0
6.078592538833618;11.0;10.0
6.102496862411499;13.0;10.0
6.126431941986084;11.0;11.0
6.149383306503296;11.0;13.0
6.190274238586426;15.0;9.0
6.219196557998657;12.0;19.0
6.597975492477417;200.0;66.0
6.6338818073272705;20.0;90.0
6.664798974990845;17.0;41.0
6.968590974807739;200.0;71.0
7.067326307296753;63.0;119.0
7.370275497436523;200.0;103.0
7.596561431884766;149.0;200.0
7.72352147102356;41.0;152.0
7.9549031257629395;153.0;101.0
