timestamps;training_score;testing_score
0.7165625095367432;10.0;15.0
0.7425041198730469;12.0;11.0
0.8099682331085205;39.0;12.0
0.8419210910797119;14.0;81.0
0.8869972229003906;13.0;13.0
0.9271163940429688;18.0;23.0
0.978917121887207;29.0;15.0
1.0048868656158447;13.0;24.0
1.0556890964508057;27.0;15.0
1.0925936698913574;17.0;43.0
1.128629446029663;19.0;31.0
1.1600303649902344;13.0;16.0
1.1817491054534912;12.0;24.0
1.2605388164520264;23.0;21.0
1.380218744277954;64.0;15.0
1.4410271644592285;36.0;39.0
1.5186810493469238;34.0;23.0
1.5456111431121826;12.0;32.0
1.6086208820343018;34.0;17.0
1.6367487907409668;13.0;45.0
1.7152352333068848;48.0;18.0
1.7591114044189453;20.0;16.0
1.7955095767974854;19.0;43.0
1.8688650131225586;45.0;13.0
1.9551575183868408;53.0;31.0
2.051243305206299;60.0;23.0
2.080829620361328;15.0;22.0
2.1296780109405518;29.0;53.0
2.188521146774292;35.0;21.0
2.2402021884918213;24.0;10.0
2.3000237941741943;35.0;64.0
2.353878974914551;31.0;22.0
2.377809762954712;11.0;27.0
2.4422447681427;43.0;41.0
2.492702007293701;14.0;97.0
2.538578987121582;31.0;32.0
2.576482057571411;18.0;58.0
2.6150078773498535;24.0;20.0
2.768275022506714;104.0;11.0
2.8079137802124023;22.0;43.0
2.843456983566284;16.0;12.0
2.9042599201202393;21.0;52.0
2.931752920150757;15.0;29.0
2.9612932205200195;14.0;63.0
3.037095069885254;49.0;42.0
3.056217908859253;14.0;40.0
3.093085289001465;19.0;31.0
3.124999761581421;17.0;37.0
3.185065269470215;29.0;18.0
3.351200580596924;105.0;42.0
3.4589128494262695;67.0;63.0
3.5297765731811523;46.0;28.0
3.6514508724212646;46.0;19.0
3.7102980613708496;30.0;27.0
3.8043906688690186;66.0;42.0
3.936840772628784;90.0;54.0
3.979764938354492;26.0;63.0
4.058581352233887;50.0;22.0
4.126836776733398;44.0;34.0
4.2219438552856445;59.0;104.0
4.298187494277954;43.0;57.0
4.417304039001465;78.0;82.0
4.516866683959961;65.0;84.0
4.563756942749023;27.0;23.0
4.645534515380859;51.0;45.0
4.770118474960327;77.0;42.0
4.9361841678619385;96.0;74.0
5.022956609725952;56.0;35.0
5.079261779785156;32.0;75.0
5.147081136703491;42.0;42.0
5.231828212738037;45.0;58.0
5.471105098724365;122.0;48.0
5.519974231719971;21.0;59.0
5.580811262130737;35.0;52.0
5.689116477966309;67.0;25.0
5.769647121429443;52.0;25.0
5.862716913223267;65.0;52.0
5.958237409591675;56.0;65.0
6.0779173374176025;49.0;94.0
6.419003963470459;192.0;44.0
6.445932865142822;13.0;146.0
6.535481691360474;53.0;123.0
6.684397459030151;94.0;36.0
6.799314737319946;64.0;147.0
6.9202961921691895;79.0;161.0
7.069287061691284;84.0;89.0
7.248148441314697;122.0;29.0
7.387307405471802;86.0;37.0
7.420259475708008;20.0;178.0
7.58618426322937;116.0;190.0
7.879791736602783;200.0;182.0
8.18600606918335;147.0;128.0
8.33789587020874;89.0;72.0
8.580078601837158;161.0;191.0
8.884774923324585;200.0;27.0
9.064556121826172;114.0;200.0
9.269301891326904;93.0;181.0
9.382681846618652;69.0;200.0
9.561722040176392;118.0;125.0
9.86496353149414;193.0;180.0
10.178837060928345;200.0;120.0
10.523906946182251;200.0;200.0
10.74141788482666;144.0;200.0
10.934287548065186;120.0;196.0
11.273203134536743;200.0;200.0
11.575470209121704;200.0;178.0
11.810224771499634;142.0;200.0
12.056544303894043;145.0;157.0
12.340533018112183;185.0;127.0
12.518724918365479;120.0;141.0
12.760153532028198;149.0;151.0
12.970786809921265;140.0;200.0
13.244874954223633;168.0;112.0
13.474953174591064;149.0;122.0
13.664070844650269;129.0;91.0
13.867058753967285;126.0;121.0
14.166012287139893;194.0;116.0
14.477972269058228;200.0;91.0
14.56601095199585;55.0;65.0
14.709219455718994;82.0;69.0
14.968943357467651;166.0;79.0
15.091614961624146;74.0;73.0
15.273592710494995;104.0;66.0
15.342409133911133;41.0;56.0
15.472828388214111;86.0;53.0
15.576037406921387;62.0;77.0
15.691413402557373;66.0;64.0
15.809518337249756;73.0;58.0
15.900269746780396;51.0;47.0
16.066547870635986;68.0;82.0
16.162907600402832;59.0;70.0
16.32210898399353;99.0;56.0
16.449804544448853;79.0;42.0
16.609894514083862;95.0;56.0
16.704641342163086;61.0;65.0
16.80437469482422;52.0;66.0
16.889400959014893;54.0;35.0
16.96554660797119;49.0;53.0
17.02439022064209;35.0;54.0
17.110161542892456;52.0;26.0
17.269258499145508;59.0;80.0
17.334024667739868;40.0;38.0
17.4174165725708;52.0;33.0
