timestamps;training_score;testing_score
0.41502881050109863;14.0;9.0
0.45099878311157227;19.0;16.0
0.49188876152038574;23.0;22.0
0.5317821502685547;22.0;36.0
0.5686485767364502;20.0;69.0
0.6681535243988037;65.0;102.0
0.699528694152832;17.0;28.0
0.7194771766662598;11.0;24.0
0.764167070388794;35.0;32.0
0.8110392093658447;27.0;28.0
0.8728859424591064;37.0;30.0
0.9387099742889404;40.0;122.0
0.9835898876190186;25.0;22.0
1.0258903503417969;19.0;30.0
1.074561595916748;23.0;94.0
1.159982681274414;47.0;21.0
1.1729145050048828;9.0;42.0
1.251800298690796;38.0;77.0
1.4073841571807861;74.0;21.0
1.4851770401000977;53.0;26.0
1.5387768745422363;26.0;15.0
1.5831215381622314;26.0;26.0
1.6698882579803467;53.0;90.0
1.7015526294708252;18.0;53.0
1.7805168628692627;47.0;48.0
1.866060733795166;54.0;66.0
1.9189207553863525;30.0;29.0
1.9914405345916748;42.0;76.0
2.0233542919158936;17.0;96.0
2.086186408996582;38.0;20.0
2.1260790824890137;24.0;19.0
2.1938998699188232;40.0;103.0
2.403933525085449;88.0;32.0
2.4498116970062256;33.0;94.0
2.6425747871398926;128.0;128.0
2.848393678665161;137.0;66.0
2.9564366340637207;69.0;106.0
3.0921273231506348;91.0;126.0
3.282043218612671;128.0;130.0
3.6692066192626953;200.0;147.0
3.843831777572632;117.0;162.0
4.079456090927124;158.0;159.0
4.367647171020508;200.0;158.0
4.552685260772705;121.0;96.0
4.8612165451049805;150.0;40.0
4.981348752975464;82.0;97.0
5.114623785018921;87.0;52.0
5.275581359863281;113.0;101.0
5.429898023605347;99.0;97.0
5.543635606765747;83.0;95.0
5.6643757820129395;76.0;92.0
5.8531835079193115;125.0;130.0
6.089930534362793;129.0;159.0
6.30087685585022;141.0;180.0
6.585388898849487;193.0;200.0
6.852209806442261;173.0;200.0
7.2149481773376465;200.0;200.0
7.50781512260437;200.0;200.0
7.787589073181152;200.0;200.0
8.054368257522583;179.0;200.0
8.355055332183838;200.0;200.0
8.64204454421997;200.0;200.0
8.939447402954102;200.0;200.0
9.231608390808105;200.0;200.0
9.529006719589233;200.0;200.0
9.820473909378052;200.0;200.0
10.111312627792358;200.0;200.0
10.475806713104248;200.0;200.0
10.77631664276123;200.0;200.0
11.065775394439697;200.0;200.0
11.375302791595459;200.0;200.0
11.781301498413086;200.0;200.0
12.159189701080322;200.0;200.0
12.4639413356781;200.0;200.0
12.878191232681274;200.0;200.0
13.224560260772705;200.0;200.0
13.543813467025757;200.0;200.0
13.868732213973999;200.0;200.0
14.165249347686768;200.0;59.0
14.466900825500488;200.0;200.0
14.78736138343811;200.0;200.0
15.117525815963745;200.0;200.0
15.356975078582764;157.0;193.0
15.605929613113403;160.0;200.0
15.896849155426025;200.0;117.0
16.207680463790894;200.0;200.0
16.48482370376587;200.0;148.0
16.788946866989136;200.0;155.0
17.088404655456543;200.0;152.0
17.39537286758423;200.0;114.0
17.515266180038452;85.0;94.0
17.79022765159607;186.0;200.0
18.082188367843628;200.0;118.0
18.398513555526733;200.0;191.0
18.769322633743286;200.0;146.0
18.942042589187622;120.0;200.0
19.198113441467285;166.0;200.0
19.48826503753662;200.0;200.0
19.857006788253784;200.0;200.0
20.14727520942688;200.0;200.0
20.437630891799927;200.0;200.0
20.74055314064026;200.0;200.0
21.11162829399109;200.0;200.0
21.39933490753174;200.0;200.0
21.698927879333496;200.0;200.0
21.992083072662354;200.0;200.0
22.282198429107666;200.0;200.0
22.576414585113525;200.0;189.0
22.85835075378418;200.0;169.0
23.114604473114014;172.0;187.0
23.354736804962158;155.0;146.0
23.614078521728516;171.0;146.0
23.816242218017578;131.0;146.0
24.05685067176819;157.0;116.0
24.2798068523407;126.0;145.0
24.45251965522766;114.0;119.0
24.644942045211792;131.0;115.0
24.840323448181152;122.0;99.0
24.973455667495728;88.0;94.0
25.130109548568726;106.0;122.0
25.30492615699768;116.0;114.0
25.491769552230835;113.0;121.0
25.63567543029785;91.0;104.0
25.796202421188354;104.0;112.0
25.940789699554443;92.0;105.0
26.095283031463623;98.0;106.0
26.275014400482178;114.0;119.0
26.53479528427124;126.0;137.0
26.724637746810913;118.0;136.0
26.900795221328735;107.0;140.0
27.117600440979004;146.0;150.0
27.309894800186157;127.0;157.0
27.545245885849;157.0;131.0
27.775214433670044;164.0;193.0
28.05067729949951;161.0;169.0
28.261598825454712;142.0;148.0
28.504215955734253;165.0;153.0
28.80175256729126;150.0;168.0
29.02809762954712;158.0;185.0
29.27892255783081;161.0;173.0
29.542332649230957;172.0;170.0
29.8035569190979;165.0;172.0
30.06059217453003;167.0;169.0
30.34026074409485;186.0;198.0
30.612383365631104;181.0;200.0
30.95241951942444;200.0;180.0
31.240060091018677;195.0;200.0
31.544806003570557;200.0;200.0
31.83894395828247;200.0;200.0
32.20006322860718;200.0;200.0
32.48736643791199;200.0;200.0
32.78577756881714;200.0;200.0
33.08883452415466;200.0;200.0
33.37451958656311;200.0;200.0
33.67112135887146;200.0;200.0
