timestamps;training_score;testing_score
0.3715202808380127;12.0;19.0
0.3895223140716553;10.0;13.0
0.4353611469268799;26.0;11.0
0.4816863536834717;25.0;18.0
0.5255987644195557;24.0;18.0
0.5525574684143066;13.0;11.0
0.5834352970123291;16.0;39.0
0.6093246936798096;13.0;10.0
0.665755033493042;32.0;14.0
0.7226037979125977;33.0;34.0
0.7494988441467285;12.0;22.0
0.8213820457458496;29.0;38.0
0.9373576641082764;40.0;18.0
0.9722623825073242;22.0;14.0
1.0061705112457275;19.0;18.0
1.0480594635009766;23.0;17.0
1.0749471187591553;13.0;44.0
1.0948445796966553;9.0;14.0
1.124788761138916;16.0;25.0
1.1467368602752686;10.0;14.0
1.2205393314361572;44.0;13.0
1.243546962738037;10.0;15.0
1.2804207801818848;19.0;13.0
1.2994837760925293;13.0;14.0
1.3503501415252686;12.0;47.0
1.3760597705841064;13.0;24.0
1.4009931087493896;14.0;17.0
1.4498488903045654;28.0;31.0
1.5086920261383057;34.0;19.0
1.5526299476623535;24.0;13.0
1.5865368843078613;18.0;37.0
1.631697654724121;20.0;12.0
1.6705577373504639;15.0;20.0
1.7333920001983643;28.0;26.0
1.7992165088653564;32.0;23.0
1.9190952777862549;77.0;36.0
1.951009750366211;17.0;47.0
1.9849181175231934;17.0;90.0
2.0417685508728027;33.0;24.0
2.12753963470459;52.0;16.0
2.1765379905700684;22.0;58.0
2.213442325592041;20.0;13.0
2.2575459480285645;22.0;55.0
2.3034207820892334;26.0;18.0
2.3457796573638916;24.0;19.0
2.374702215194702;15.0;15.0
2.3948795795440674;15.0;24.0
2.440398931503296;9.0;30.0
2.479987621307373;19.0;18.0
2.514892578125;22.0;53.0
2.6452226638793945;78.0;34.0
2.6741437911987305;16.0;9.0
2.6990766525268555;13.0;25.0
2.7589170932769775;29.0;50.0
2.8008036613464355;11.0;15.0
2.960376501083374;102.0;15.0
3.0611422061920166;61.0;23.0
3.1431024074554443;54.0;14.0
3.190166473388672;21.0;46.0
3.331787109375;88.0;60.0
3.3687679767608643;19.0;20.0
3.463514804840088;57.0;48.0
3.4825127124786377;10.0;46.0
3.573805093765259;62.0;61.0
3.620687246322632;24.0;42.0
3.7194230556488037;34.0;24.0
3.9029321670532227;103.0;42.0
3.9448201656341553;20.0;47.0
3.968352794647217;16.0;28.0
3.9992709159851074;17.0;40.0
4.068766117095947;39.0;49.0
4.186848163604736;25.0;58.0
4.27358865737915;51.0;32.0
4.335422992706299;38.0;21.0
4.366340398788452;18.0;36.0
4.4183433055877686;23.0;24.0
4.459213972091675;22.0;34.0
4.514399528503418;32.0;45.0
4.600707530975342;39.0;34.0
4.656149387359619;32.0;13.0
4.7000322341918945;23.0;44.0
4.767817497253418;41.0;65.0
4.865999221801758;20.0;51.0
4.951777696609497;44.0;25.0
5.009622573852539;27.0;37.0
5.104369640350342;62.0;47.0
5.186115503311157;50.0;29.0
5.284059047698975;68.0;47.0
5.418975353240967;79.0;53.0
5.555153131484985;79.0;59.0
5.6992597579956055;84.0;55.0
5.839318513870239;92.0;73.0
5.909131765365601;43.0;153.0
6.241594552993774;88.0;90.0
6.407003402709961;98.0;72.0
6.5047430992126465;54.0;44.0
6.65209174156189;93.0;46.0
6.763793706893921;48.0;84.0
6.852478981018066;54.0;56.0
6.908503770828247;28.0;52.0
6.95737361907959;28.0;66.0
7.048129320144653;43.0;26.0
7.125433921813965;31.0;65.0
7.346592664718628;62.0;110.0
7.469264984130859;63.0;86.0
7.55527400970459;36.0;56.0
8.02493953704834;151.0;64.0
8.122729063034058;45.0;150.0
8.24526596069336;64.0;77.0
8.361222267150879;72.0;53.0
8.52324104309082;40.0;81.0
8.6959388256073;92.0;68.0
8.962193250656128;148.0;183.0
9.248904705047607;139.0;117.0
9.543388366699219;159.0;200.0
9.944245338439941;200.0;200.0
10.279569864273071;200.0;200.0
10.907578468322754;200.0;168.0
11.316012620925903;200.0;200.0
11.691367864608765;200.0;200.0
12.077472686767578;200.0;200.0
12.37416672706604;200.0;156.0
12.759522438049316;200.0;108.0
13.065927743911743;200.0;200.0
13.303865909576416;160.0;200.0
13.809676885604858;200.0;200.0
14.017195701599121;123.0;101.0
14.433207273483276;200.0;184.0
14.569849491119385;72.0;200.0
14.62769341468811;33.0;200.0
14.93705153465271;200.0;200.0
15.254587888717651;200.0;199.0
15.570968866348267;200.0;200.0
15.878749370574951;200.0;200.0
16.174951553344727;200.0;200.0
16.550748348236084;200.0;200.0
16.747102737426758;129.0;148.0
17.082088947296143;200.0;173.0
17.63206386566162;179.0;184.0
17.86786198616028;158.0;163.0
18.07628583908081;135.0;146.0
18.328614473342896;161.0;140.0
18.541046142578125;138.0;141.0
18.93414855003357;183.0;156.0
19.195372343063354;142.0;152.0
19.506540060043335;162.0;175.0
