timestamps;training_score;testing_score
0.44975972175598145;12.0;35.0
0.4816732406616211;17.0;10.0
0.5275418758392334;23.0;12.0
0.5664448738098145;20.0;10.0
0.5993146896362305;13.0;9.0
0.623248815536499;11.0;11.0
0.7000432014465332;28.0;17.0
0.7648696899414062;25.0;10.0
0.7908022403717041;12.0;14.0
0.8127155303955078;13.0;13.0
0.8745508193969727;29.0;14.0
0.91141676902771;20.0;15.0
0.932358980178833;11.0;25.0
0.9533040523529053;10.0;43.0
0.9862167835235596;16.0;20.0
1.0071604251861572;9.0;10.0
1.0520405769348145;24.0;19.0
1.0849523544311523;17.0;18.0
1.1447937488555908;23.0;22.0
1.1986494064331055;11.0;18.0
1.2435276508331299;16.0;23.0
1.3731811046600342;51.0;19.0
1.4090874195098877;19.0;21.0
1.437974452972412;15.0;30.0
1.5008065700531006;30.0;36.0
1.5326836109161377;15.0;17.0
1.5875394344329834;31.0;21.0
1.6114473342895508;11.0;15.0
1.6712870597839355;28.0;10.0
1.6991851329803467;12.0;14.0
1.7211267948150635;10.0;19.0
1.7420740127563477;10.0;18.0
1.765953540802002;9.0;9.0
1.8118748664855957;20.0;16.0
1.864734172821045;23.0;12.0
1.9076189994812012;10.0;14.0
1.9864094257354736;24.0;13.0
2.027294397354126;16.0;19.0
2.0482380390167236;10.0;11.0
2.1010961532592773;29.0;11.0
2.1290218830108643;14.0;15.0
2.178886890411377;27.0;12.0
2.1988322734832764;10.0;17.0
2.2506935596466064;30.0;9.0
2.270639419555664;9.0;19.0
2.3015573024749756;17.0;42.0
2.320507764816284;9.0;8.0
2.340453863143921;10.0;12.0
2.3643898963928223;12.0;21.0
2.3883256912231445;12.0;10.0
2.42220401763916;19.0;17.0
2.4471054077148438;12.0;16.0
2.4670512676239014;10.0;9.0
2.4850051403045654;8.0;14.0
2.5069470405578613;11.0;10.0
2.5288889408111572;11.0;30.0
2.565762519836426;20.0;18.0
2.6026625633239746;19.0;10.0
2.629591226577759;14.0;14.0
2.655484199523926;12.0;11.0
2.6754307746887207;9.0;10.0
2.7233033180236816;23.0;41.0
2.76615309715271;20.0;23.0
2.7940773963928223;15.0;9.0
2.8429479598999023;28.0;12.0
2.8638932704925537;10.0;22.0
2.8848373889923096;10.0;19.0
2.908773422241211;11.0;10.0
2.9317119121551514;12.0;17.0
2.9516494274139404;9.0;38.0
2.9785776138305664;14.0;26.0
2.998523712158203;9.0;10.0
3.0194668769836426;10.0;10.0
3.0653767585754395;13.0;15.0
3.173088550567627;34.0;33.0
3.2249505519866943;19.0;44.0
3.264842987060547;15.0;26.0
3.3087260723114014;25.0;12.0
3.3925018310546875;45.0;43.0
3.4952259063720703;54.0;28.0
3.53212833404541;20.0;11.0
3.6159045696258545;46.0;23.0
3.698669910430908;51.0;43.0
3.7305848598480225;16.0;19.0
3.7854390144348145;32.0;11.0
3.815359354019165;16.0;53.0
3.8791894912719727;37.0;24.0
3.931051731109619;13.0;24.0
3.9669559001922607;20.0;16.0
4.035772085189819;42.0;20.0
4.153456449508667;66.0;39.0
4.225264310836792;42.0;18.0
4.324997901916504;49.0;14.0
4.370878219604492;26.0;19.0
4.4376654624938965;23.0;18.0
4.487528324127197;12.0;20.0
4.592247009277344;67.0;36.0
4.651088237762451;35.0;24.0
4.6740288734436035;12.0;15.0
4.723894834518433;28.0;10.0
4.834599494934082;60.0;14.0
4.8675127029418945;17.0;14.0
4.936328887939453;38.0;15.0
4.959269285202026;11.0;12.0
5.003153085708618;24.0;42.0
5.093910217285156;29.0;17.0
5.141781806945801;25.0;19.0
5.204614162445068;30.0;28.0
5.2465009689331055;13.0;16.0
5.27642035484314;15.0;19.0
5.3372581005096436;37.0;20.0
5.398094892501831;35.0;30.0
5.43100905418396;17.0;14.0
5.458935022354126;15.0;16.0
5.491840362548828;12.0;14.0
5.515742778778076;12.0;17.0
5.546619415283203;16.0;15.0
5.574562311172485;13.0;14.0
5.6054768562316895;12.0;17.0
5.688256740570068;46.0;37.0
5.720172166824341;16.0;15.0
5.831873416900635;24.0;14.0
5.891710519790649;16.0;16.0
5.988452196121216;48.0;20.0
6.023359537124634;14.0;29.0
6.053279638290405;13.0;11.0
6.099157333374023;25.0;113.0
6.127082586288452;12.0;45.0
6.190912246704102;37.0;18.0
6.241776943206787;27.0;18.0
6.285657644271851;23.0;21.0
6.332503318786621;22.0;23.0
6.400322914123535;41.0;58.0
6.512024164199829;47.0;43.0
6.5748491287231445;23.0;25.0
6.7423975467681885;87.0;31.0
6.780296564102173;18.0;55.0
6.919922828674316;81.0;55.0
7.020652532577515;27.0;13.0
7.14232611656189;53.0;16.0
7.212139844894409;48.0;26.0
7.235076189041138;11.0;46.0
7.2879064083099365;24.0;45.0
7.3477463722229;34.0;50.0
7.397615432739258;25.0;33.0
7.46742844581604;37.0;41.0
7.539235830307007;41.0;13.0
7.607056617736816;36.0;18.0
7.668891429901123;24.0;31.0
7.750673770904541;49.0;15.0
7.809505462646484;34.0;40.0
7.871341228485107;34.0;35.0
7.9012610912323;16.0;35.0
7.984038829803467;49.0;71.0
8.06382441520691;46.0;20.0
8.210434198379517;84.0;13.0
8.243346929550171;12.0;38.0
8.414887428283691;67.0;58.0
8.553516387939453;59.0;46.0
8.625323057174683;32.0;63.0
8.920533895492554;79.0;68.0
8.993337631225586;41.0;14.0
9.017273187637329;13.0;52.0
9.085084676742554;34.0;51.0
9.24367904663086;38.0;24.0
9.293546915054321;25.0;56.0
9.322471380233765;12.0;104.0
9.569809913635254;66.0;54.0
9.650593519210815;45.0;52.0
9.724396228790283;44.0;91.0
9.852054357528687;81.0;16.0
9.912892580032349;37.0;37.0
10.054515361785889;35.0;18.0
10.115316152572632;27.0;44.0
10.35267972946167;58.0;35.0
10.421495914459229;39.0;29.0
10.65887188911438;87.0;11.0
10.764588356018066;38.0;18.0
10.844375133514404;28.0;50.0
10.97701907157898;37.0;23.0
11.028879642486572;20.0;36.0
11.087723970413208;24.0;20.0
11.264251947402954;40.0;44.0
11.345036029815674;43.0;30.0
11.412853717803955;38.0;27.0
11.548490285873413;82.0;18.0
11.603343486785889;33.0;23.0
11.642239332199097;23.0;26.0
11.685122013092041;24.0;27.0
11.773882865905762;43.0;25.0
11.82275128364563;29.0;40.0
11.90951919555664;29.0;27.0
12.075072526931763;57.0;30.0
12.184776306152344;22.0;32.0
12.314443588256836;31.0;35.0
12.448090314865112;26.0;51.0
