timestamps;training_score;testing_score
4.437932968139648;32.0;23.0
4.544647693634033;42.0;12.0
4.763065814971924;94.0;20.0
4.84285306930542;28.0;17.0
4.9346020221710205;28.0;13.0
4.969512701034546;10.0;11.0
5.098165273666382;46.0;26.0
5.156058311462402;32.0;12.0
5.189966201782227;15.0;22.0
5.216895341873169;13.0;11.0
5.298675775527954;35.0;14.0
5.342609167098999;17.0;25.0
5.376516819000244;13.0;26.0
5.435358285903931;34.0;20.0
5.540076971054077;44.0;23.0
5.654770374298096;64.0;33.0
5.741537094116211;54.0;14.0
5.790407180786133;28.0;12.0
5.871193885803223;49.0;24.0
5.912083148956299;23.0;17.0
5.970925331115723;33.0;46.0
5.997852087020874;12.0;22.0
6.034752368927002;20.0;61.0
6.123514175415039;56.0;16.0
6.154430866241455;16.0;59.0
6.246185064315796;58.0;45.0
6.323977947235107;48.0;18.0
6.378831386566162;32.0;17.0
6.4536144733428955;31.0;40.0
6.515451908111572;37.0;74.0
6.618175268173218;65.0;16.0
6.744835376739502;81.0;50.0
6.797695159912109;18.0;49.0
6.9083991050720215;70.0;18.0
6.926350355148315;9.0;82.0
6.995164394378662;40.0;91.0
7.02707839012146;17.0;59.0
7.136785268783569;67.0;39.0
7.261451244354248;74.0;27.0
7.286381244659424;11.0;15.0
7.410050392150879;67.0;51.0
7.5257408618927;66.0;19.0
7.659383773803711;79.0;58.0
7.7441558837890625;39.0;66.0
7.793024063110352;29.0;20.0
7.832918167114258;21.0;40.0
7.91270637512207;47.0;23.0
8.014433145523071;27.0;25.0
8.087238073348999;42.0;149.0
8.13810396194458;29.0;38.0
8.167026042938232;18.0;36.0
8.213901042938232;27.0;16.0
8.30465817451477;56.0;43.0
8.373446702957153;42.0;32.0
8.461210489273071;56.0;49.0
8.57390832901001;70.0;105.0
8.610809564590454;20.0;19.0
8.653696775436401;25.0;58.0
8.719520807266235;40.0;45.0
8.85117220878601;84.0;42.0
8.903995990753174;31.0;34.0
8.936906814575195;18.0;90.0
9.059552431106567;35.0;77.0
9.177238464355469;66.0;64.0
9.254031896591187;44.0;14.0
9.385680437088013;84.0;68.0
9.443486213684082;35.0;19.0
9.50532341003418;36.0;61.0
9.554151058197021;28.0;55.0
9.611000776290894;34.0;65.0
9.728687286376953;77.0;33.0
9.860335111618042;82.0;35.0
9.91319489479065;31.0;33.0
10.060999870300293;32.0;52.0
10.190624475479126;66.0;16.0
10.267417669296265;29.0;31.0
10.355182409286499;44.0;92.0
10.469876766204834;58.0;57.0
10.573601484298706;32.0;64.0
10.621472358703613;28.0;98.0
10.683274984359741;31.0;40.0
10.863789319992065;96.0;64.0
10.902686357498169;20.0;41.0
10.98642897605896;51.0;53.0
11.040283918380737;29.0;15.0
11.345468521118164;196.0;48.0
11.501013278961182;57.0;88.0
11.581798553466797;47.0;36.0
11.60374116897583;10.0;39.0
11.70048189163208;53.0;10.0
11.806167125701904;65.0;28.0
11.87298846244812;41.0;104.0
11.903907537460327;16.0;56.0
11.946792125701904;24.0;38.0
12.068464994430542;66.0;27.0
12.134292364120483;38.0;29.0
12.188147783279419;29.0;39.0
12.24699091911316;36.0;37.0
12.29286813735962;26.0;73.0
12.382627248764038;53.0;15.0
12.482360124588013;62.0;23.0
12.532217502593994;29.0;39.0
12.664846181869507;54.0;40.0
12.726677179336548;39.0;35.0
12.768564939498901;24.0;48.0
13.017871379852295;155.0;48.0
13.059775114059448;24.0;16.0
13.121609210968018;37.0;20.0
13.208377838134766;51.0;80.0
13.261209726333618;28.0;65.0
13.317059993743896;31.0;44.0
13.373889207839966;34.0;32.0
13.433732271194458;36.0;36.0
13.592307806015015;98.0;22.0
13.636191129684448;25.0;45.0
13.694000959396362;35.0;49.0
13.802711963653564;62.0;77.0
13.89347219467163;55.0;35.0
13.952317714691162;35.0;31.0
13.984232187271118;16.0;35.0
14.045068740844727;35.0;40.0
14.076981782913208;15.0;52.0
14.13083553314209;29.0;44.0
14.192670822143555;33.0;35.0
14.32332158088684;79.0;58.0
14.418070316314697;58.0;65.0
14.469930171966553;31.0;30.0
