timestamps;training_score;testing_score
0.5255579948425293;27.0;18.0
0.6272509098052979;40.0;9.0
0.6811070442199707;13.0;10.0
0.7319717407226562;28.0;10.0
0.7608916759490967;13.0;16.0
0.806767463684082;29.0;15.0
0.8287091255187988;11.0;17.0
0.8546390533447266;14.0;9.0
0.8785779476165771;9.0;26.0
0.9045073986053467;9.0;10.0
0.9254505634307861;11.0;29.0
0.945366382598877;9.0;14.0
0.9922399520874023;27.0;10.0
1.021160364151001;15.0;11.0
1.042104721069336;9.0;11.0
1.0690550804138184;12.0;33.0
1.1009697914123535;14.0;20.0
1.1308906078338623;16.0;21.0
1.1598129272460938;15.0;15.0
1.1916930675506592;17.0;28.0
1.216625690460205;12.0;20.0
1.2654566764831543;28.0;64.0
1.3183495998382568;31.0;21.0
1.3442890644073486;13.0;16.0
1.3712215423583984;14.0;41.0
1.3971526622772217;13.0;13.0
1.4270718097686768;16.0;43.0
1.4819262027740479;30.0;21.0
1.5746405124664307;58.0;18.0
1.617525339126587;22.0;39.0
1.672379493713379;31.0;31.0
1.6993060111999512;15.0;13.0
1.7332148551940918;16.0;31.0
1.7860686779022217;14.0;26.0
1.8419203758239746;28.0;30.0
1.90571928024292;41.0;50.0
1.9396247863769531;18.0;38.0
2.0243966579437256;54.0;24.0
2.085233211517334;34.0;20.0
2.188955545425415;64.0;14.0
2.2218337059020996;17.0;40.0
2.285651922225952;35.0;46.0
2.378394603729248;56.0;71.0
2.438275098800659;36.0;18.0
2.5220212936401367;53.0;41.0
2.58984112739563;43.0;28.0
2.6636431217193604;45.0;48.0
2.72444224357605;36.0;36.0
2.8351097106933594;67.0;54.0
2.891957998275757;32.0;13.0
2.979722499847412;50.0;53.0
3.0625030994415283;33.0;37.0
3.117323637008667;29.0;55.0
3.175166606903076;34.0;49.0
3.229020595550537;31.0;21.0
3.2589406967163086;13.0;35.0
3.2997965812683105;23.0;33.0
3.4753308296203613;111.0;14.0
3.5431501865386963;40.0;61.0
3.624901056289673;51.0;32.0
3.6757664680480957;34.0;28.0
3.751523971557617;47.0;21.0
3.796405792236328;23.0;22.0
3.881179094314575;54.0;9.0
3.9519903659820557;41.0;19.0
3.9839437007904053;17.0;17.0
4.007843732833862;11.0;10.0
4.04075288772583;15.0;14.0
4.0766212940216064;19.0;11.0
4.100528240203857;12.0;10.0
4.122471570968628;9.0;15.0
4.148398399353027;12.0;9.0
4.181308746337891;16.0;15.0
4.213224411010742;17.0;23.0
4.233172655105591;10.0;22.0
4.302983522415161;18.0;33.0
4.349857330322266;24.0;20.0
4.407669305801392;34.0;23.0
4.45354700088501;24.0;42.0
4.528346300125122;44.0;31.0
4.6599650382995605;80.0;97.0
4.735760927200317;46.0;38.0
4.791610240936279;32.0;17.0
4.9591755867004395;105.0;54.0
5.044911861419678;52.0;47.0
5.114725351333618;40.0;34.0
5.211466312408447;57.0;47.0
5.296203136444092;52.0;26.0
5.372995615005493;45.0;42.0
5.427849531173706;33.0;37.0
5.467742204666138;22.0;50.0
5.559493780136108;48.0;31.0
5.624319314956665;37.0;23.0
5.667150974273682;24.0;49.0
5.732974290847778;38.0;49.0
5.808771371841431;46.0;34.0
5.885536193847656;48.0;25.0
5.929386377334595;23.0;18.0
5.993216276168823;37.0;27.0
6.085007190704346;54.0;39.0
6.184738636016846;56.0;32.0
6.281487464904785;60.0;14.0
6.326367378234863;26.0;65.0
6.385210275650024;35.0;44.0
6.470979690551758;51.0;37.0
6.5228400230407715;30.0;40.0
6.564730644226074;23.0;48.0
6.645514488220215;49.0;43.0
6.738264799118042;37.0;40.0
6.821073770523071;50.0;32.0
6.923789978027344;64.0;75.0
7.010523080825806;51.0;61.0
7.053407907485962;22.0;39.0
7.243898630142212;126.0;70.0
7.31865382194519;48.0;16.0
7.381452798843384;37.0;65.0
7.470215797424316;56.0;59.0
7.544048309326172;45.0;91.0
7.621806621551514;46.0;60.0
7.732510805130005;71.0;43.0
7.785336494445801;32.0;64.0
7.900030136108398;66.0;32.0
8.061609506607056;106.0;67.0
8.138402938842773;48.0;79.0
8.22018313407898;51.0;89.0
8.3009672164917;50.0;34.0
8.353825807571411;32.0;29.0
8.459509134292603;67.0;72.0
8.552295207977295;58.0;42.0
8.61908221244812;42.0;96.0
8.704854011535645;56.0;144.0
8.783643007278442;52.0;68.0
9.041993856430054;140.0;48.0
9.162670135498047;76.0;131.0
9.256425142288208;50.0;101.0
9.336199283599854;49.0;68.0
9.502753496170044;115.0;28.0
9.575554847717285;43.0;67.0
9.677249908447266;65.0;103.0
9.860759973526001;122.0;46.0
10.01231837272644;99.0;67.0
10.222753286361694;135.0;115.0
10.302540063858032;50.0;126.0
10.389273881912231;54.0;63.0
10.471055746078491;47.0;28.0
10.608687162399292;82.0;87.0
10.764269828796387;96.0;109.0
10.876969337463379;65.0;83.0
11.01559829711914;91.0;49.0
11.263933897018433;102.0;24.0
11.384610652923584;76.0;92.0
11.550175428390503;100.0;42.0
11.674807786941528;78.0;64.0
11.729662895202637;33.0;36.0
11.780534029006958;28.0;24.0
11.823385953903198;23.0;80.0
11.860287427902222;19.0;33.0
11.92909836769104;43.0;72.0
11.987939834594727;35.0;61.0
12.101636171340942;69.0;67.0
12.180397272109985;47.0;64.0
12.289072036743164;57.0;62.0
12.409747123718262;61.0;35.0
12.552367687225342;88.0;87.0
12.671021699905396;77.0;47.0
12.717869758605957;26.0;47.0
12.770728349685669;32.0;26.0
12.885421991348267;75.0;109.0
12.941269874572754;30.0;82.0
13.008090496063232;41.0;49.0
13.091864824295044;52.0;128.0
13.234447717666626;92.0;74.0
13.37702465057373;71.0;85.0
13.482743263244629;63.0;89.0
13.587465524673462;65.0;67.0
13.774962663650513;124.0;102.0
14.050191879272461;179.0;62.0
14.212802648544312;105.0;63.0
14.307549238204956;45.0;200.0
14.377362728118896;41.0;73.0
14.48808741569519;63.0;55.0
14.576879501342773;46.0;58.0
14.689580202102661;66.0;39.0
14.76737356185913;48.0;72.0
14.886017084121704;75.0;111.0
15.013676881790161;84.0;63.0
15.134353399276733;73.0;68.0
15.281945705413818;96.0;28.0
15.367716789245605;54.0;63.0
15.492385149002075;80.0;51.0
15.691800832748413;82.0;86.0
15.784553289413452;57.0;64.0
15.897253513336182;58.0;62.0
16.202440977096558;98.0;55.0
16.339073181152344;50.0;56.0
16.554497718811035;132.0;73.0
16.651232481002808;59.0;105.0
16.7888240814209;90.0;69.0
16.922465562820435;81.0;87.0
17.030179262161255;70.0;93.0
