timestamps;training_score;testing_score
0.6432785987854004;18.0;13.0
0.6751930713653564;11.0;12.0
0.7320117950439453;15.0;21.0
0.8137984275817871;19.0;26.0
0.91851806640625;26.0;15.0
0.9743697643280029;29.0;21.0
1.0022950172424316;12.0;10.0
1.029224157333374;15.0;16.0
1.0820436477661133;25.0;14.0
1.1089704036712646;11.0;15.0
1.1478674411773682;21.0;18.0
1.2057137489318848;23.0;13.0
1.2605655193328857;11.0;8.0
1.3323760032653809;15.0;15.0
1.3962044715881348;12.0;10.0
1.43510103225708;12.0;8.0
1.459035873413086;10.0;14.0
1.4799797534942627;10.0;10.0
1.5029184818267822;11.0;10.0
1.5318348407745361;12.0;11.0
1.5567669868469238;11.0;12.0
1.5886847972869873;17.0;14.0
1.6225974559783936;12.0;9.0
1.6495254039764404;9.0;9.0
1.6704695224761963;8.0;10.0
1.6963927745819092;11.0;11.0
1.7173376083374023;10.0;10.0
1.737250804901123;9.0;11.0
1.7611827850341797;9.0;12.0
1.7891075611114502;10.0;10.0
1.8180289268493652;10.0;8.0
1.8419642448425293;8.0;10.0
1.8638715744018555;10.0;9.0
1.8878076076507568;10.0;9.0
1.9107489585876465;10.0;10.0
1.9316630363464355;9.0;10.0
1.9556005001068115;10.0;9.0
1.9775362014770508;9.0;11.0
2.0054619312286377;11.0;10.0
2.032383680343628;10.0;10.0
2.056318998336792;8.0;10.0
2.079257011413574;10.0;8.0
2.102194309234619;9.0;10.0
2.126133680343628;8.0;9.0
2.155055284500122;11.0;10.0
2.175002098083496;9.0;10.0
2.199934959411621;11.0;10.0
2.218890428543091;8.0;9.0
2.2418296337127686;10.0;10.0
2.2617759704589844;9.0;9.0
2.2787301540374756;8.0;10.0
2.3046302795410156;10.0;9.0
2.326570749282837;10.0;9.0
2.345521926879883;8.0;10.0
2.3714232444763184;11.0;9.0
2.396358013153076;12.0;10.0
2.424283504486084;13.0;9.0
2.452209949493408;13.0;12.0
2.4891114234924316;17.0;10.0
2.5200297832489014;14.0;12.0
2.5449624061584473;10.0;14.0
2.595829725265503;12.0;11.0
2.659658670425415;15.0;14.0
2.6925694942474365;9.0;9.0
2.72248911857605;8.0;13.0
2.750413179397583;10.0;9.0
2.777343273162842;10.0;11.0
2.803274631500244;10.0;11.0
2.8301656246185303;11.0;9.0
2.857095956802368;12.0;10.0
2.884024143218994;9.0;16.0
2.923917055130005;15.0;13.0
2.9578261375427246;14.0;9.0
2.9927334785461426;13.0;11.0
3.0256474018096924;12.0;11.0
3.0515785217285156;11.0;15.0
3.08149790763855;11.0;9.0
3.1194069385528564;14.0;10.0
3.1473100185394287;10.0;10.0
3.1851794719696045;14.0;10.0
3.212106227874756;9.0;10.0
