timestamps;training_score;testing_score
0.42682456970214844;12.0;19.0
0.44675683975219727;11.0;22.0
0.47168946266174316;12.0;19.0
0.5375304222106934;34.0;44.0
0.556481122970581;9.0;51.0
0.6013607978820801;25.0;22.0
0.6252954006195068;12.0;34.0
0.7579407691955566;44.0;24.0
0.813791036605835;22.0;57.0
0.8756251335144043;38.0;30.0
0.910531759262085;17.0;36.0
0.942448616027832;18.0;63.0
1.0651228427886963;54.0;100.0
1.117980718612671;27.0;91.0
1.1588308811187744;23.0;35.0
1.2405800819396973;48.0;32.0
1.397127389907837;102.0;109.0
1.4739224910736084;49.0;59.0
1.5726592540740967;62.0;42.0
1.7112536430358887;94.0;71.0
1.88478684425354;92.0;104.0
1.9994456768035889;74.0;46.0
2.0702199935913086;42.0;25.0
2.1500084400177;51.0;58.0
2.2128419876098633;38.0;40.0
2.2966175079345703;54.0;34.0
2.34944748878479;32.0;38.0
2.4062952995300293;34.0;44.0
2.461148262023926;32.0;46.0
2.524977684020996;38.0;34.0
2.5858142375946045;38.0;27.0
2.6426658630371094;34.0;38.0
2.693692922592163;29.0;42.0
2.745554208755493;30.0;24.0
2.8273355960845947;53.0;39.0
2.8911640644073486;40.0;52.0
2.9849119186401367;44.0;27.0
3.041721820831299;35.0;36.0
3.091552734375;29.0;33.0
3.1473629474639893;33.0;52.0
3.198227643966675;30.0;50.0
3.2680344581604004;43.0;48.0
3.3667709827423096;62.0;147.0
3.4495511054992676;51.0;66.0
3.5273091793060303;49.0;149.0
3.6689295768737793;98.0;90.0
3.754700183868408;55.0;117.0
3.9810962677001953;106.0;86.0
4.090777397155762;76.0;114.0
4.24735951423645;106.0;80.0
4.421892881393433;114.0;92.0
4.5984203815460205;119.0;200.0
4.741997957229614;97.0;129.0
4.879629135131836;90.0;104.0
5.130955934524536;131.0;89.0
5.245648622512817;74.0;56.0
5.43015456199646;130.0;128.0
5.53485894203186;67.0;72.0
5.661485910415649;83.0;65.0
5.776179313659668;77.0;73.0
5.867934226989746;59.0;73.0
5.99658989906311;84.0;76.0
6.084355592727661;57.0;83.0
6.219993352890015;79.0;197.0
6.34961724281311;80.0;60.0
6.538113832473755;109.0;75.0
6.747553586959839;129.0;67.0
6.835287094116211;55.0;39.0
6.9090917110443115;45.0;48.0
7.0237510204315186;73.0;47.0
7.080599069595337;35.0;38.0
7.141440153121948;37.0;49.0
7.200296640396118;37.0;31.0
7.329920768737793;47.0;31.0
7.378789901733398;26.0;23.0
7.434604644775391;34.0;26.0
7.49540376663208;37.0;29.0
7.567209482192993;44.0;28.0
7.604122877120972;22.0;26.0
7.662965297698975;35.0;24.0
7.692885160446167;17.0;17.0
7.725769281387329;19.0;17.0
7.762670040130615;21.0;13.0
7.791592597961426;15.0;12.0
7.819507122039795;15.0;15.0
7.842461109161377;10.0;12.0
7.863404989242554;10.0;12.0
7.88434910774231;10.0;17.0
7.929189920425415;25.0;24.0
7.963098764419556;18.0;29.0
7.9960103034973145;18.0;20.0
8.039893627166748;25.0;30.0
8.078791379928589;22.0;23.0
8.1186842918396;22.0;27.0
8.17154335975647;30.0;32.0
8.22934865951538;36.0;38.0
8.27619218826294;27.0;34.0
8.322070360183716;27.0;48.0
8.38390588760376;39.0;31.0
8.446737051010132;38.0;68.0
8.535501718521118;52.0;52.0
8.598334789276123;42.0;61.0
8.670143842697144;44.0;52.0
8.746898174285889;49.0;70.0
8.801750898361206;33.0;50.0
8.915445566177368;70.0;46.0
9.19373893737793;186.0;70.0
9.410160779953003;146.0;56.0
9.614614009857178;137.0;70.0
9.724291563034058;70.0;46.0
9.831012964248657;44.0;38.0
9.901823043823242;46.0;50.0
9.980613231658936;49.0;46.0
10.06937551498413;56.0;47.0
10.1521577835083;54.0;120.0
10.23490047454834;54.0;69.0
10.356565952301025;80.0;86.0
10.489177703857422;88.0;68.0
10.582926034927368;59.0;78.0
10.878135442733765;200.0;76.0
11.062641620635986;71.0;61.0
11.198242902755737;90.0;55.0
11.276997327804565;50.0;70.0
11.378724813461304;64.0;154.0
11.465458154678345;55.0;72.0
11.5542151927948;56.0;86.0
11.6469407081604;59.0;60.0
11.773602485656738;81.0;61.0
11.87529993057251;65.0;88.0
12.021875619888306;98.0;108.0
12.135572671890259;71.0;61.0
12.233309507369995;63.0;68.0
12.380915880203247;97.0;107.0
12.471640586853027;58.0;59.0
12.57034158706665;65.0;67.0
12.672104358673096;65.0;125.0
12.782773971557617;73.0;96.0
12.916417598724365;88.0;76.0
13.031111001968384;75.0;88.0
13.141814708709717;51.0;112.0
13.282438516616821;92.0;76.0
13.42106819152832;91.0;67.0
13.568674564361572;97.0;63.0
13.646465301513672;47.0;76.0
13.821996212005615;123.0;102.0
13.896766901016235;50.0;65.0
13.97655463218689;50.0;60.0
14.052351236343384;46.0;73.0
14.255811214447021;104.0;95.0
14.345570802688599;57.0;75.0
14.499125480651855;103.0;86.0
14.706536769866943;139.0;200.0
14.838213682174683;88.0;90.0
14.942932605743408;69.0;93.0
15.086548566818237;95.0;76.0
15.2830228805542;131.0;65.0
15.455560445785522;106.0;127.0
15.559281349182129;66.0;77.0
15.699905395507812;92.0;79.0
15.789666175842285;57.0;80.0
15.932284832000732;94.0;154.0
16.057949781417847;82.0;101.0
16.196579694747925;93.0;101.0
16.29926824569702;69.0;74.0
16.429919481277466;85.0;64.0
16.572538137435913;95.0;132.0
16.68320369720459;71.0;158.0
16.761993169784546;50.0;98.0
16.85571527481079;60.0;52.0
16.99534296989441;93.0;70.0
17.075129747390747;51.0;79.0
17.183804750442505;74.0;51.0
17.482007026672363;155.0;75.0
17.555809497833252;45.0;200.0
17.652550220489502;63.0;89.0
17.752284288406372;64.0;78.0
17.933770895004272;122.0;58.0
18.127225875854492;125.0;114.0
18.242915153503418;75.0;131.0
18.348600387573242;70.0;63.0
18.555047750473022;90.0;45.0
18.646743535995483;60.0;52.0
18.73051953315735;51.0;121.0
18.856182098388672;83.0;167.0
18.951926469802856;59.0;159.0
19.023733854293823;44.0;73.0
19.297003507614136;182.0;51.0
19.39374589920044;62.0;80.0
19.616164922714233;120.0;44.0
19.700936794281006;52.0;77.0
19.91336989402771;132.0;110.0
20.016095638275146;58.0;72.0
20.257450342178345;87.0;200.0
20.809972047805786;143.0;49.0
20.96755027770996;60.0;58.0
21.27077293395996;200.0;40.0
21.46425437927246;65.0;58.0
21.693641901016235;150.0;62.0
21.800357341766357;68.0;113.0
22.04772973060608;165.0;46.0
