timestamps;training_score;testing_score
0.0009188652038574219;12.0;10.0
0.09020447731018066;27.0;9.0
0.21427416801452637;11.0;10.0
0.4531576633453369;23.0;10.0
0.5637292861938477;11.0;9.0
0.6704468727111816;10.0;10.0
0.8544607162475586;18.0;13.0
1.1349987983703613;25.0;14.0
1.2276411056518555;9.0;10.0
1.367720127105713;13.0;9.0
1.5360133647918701;15.0;14.0
2.035081148147583;46.0;10.0
2.1426453590393066;10.0;10.0
2.4574813842773438;29.0;29.0
2.624974250793457;16.0;20.0
2.8380305767059326;19.0;11.0
2.966830015182495;11.0;9.0
3.0914454460144043;11.0;9.0
3.2200896739959717;12.0;9.0
3.437593936920166;20.0;9.0
3.5793652534484863;13.0;9.0
3.7731142044067383;18.0;10.0
3.9096899032592773;12.0;9.0
4.008844614028931;9.0;10.0
4.297821760177612;27.0;10.0
4.522878646850586;18.0;8.0
4.798590898513794;24.0;10.0
4.944195985794067;13.0;9.0
5.364943265914917;37.0;10.0
5.536273002624512;15.0;9.0
5.650768280029297;10.0;8.0
5.807563066482544;13.0;26.0
6.060291051864624;22.0;10.0
6.174489259719849;10.0;11.0
6.447620391845703;23.0;16.0
6.718569993972778;21.0;27.0
6.867510080337524;14.0;10.0
7.028119087219238;14.0;17.0
7.21775221824646;17.0;10.0
7.325892686843872;9.0;17.0
7.6172263622283936;25.0;13.0
7.773523330688477;14.0;10.0
7.9084742069244385;12.0;9.0
8.05440092086792;13.0;9.0
8.208694696426392;13.0;10.0
8.358094692230225;13.0;10.0
8.493266105651855;10.0;10.0
8.752257347106934;21.0;34.0
9.047088861465454;25.0;34.0
9.324141263961792;23.0;27.0
9.459910154342651;12.0;12.0
9.58625078201294;11.0;41.0
9.953149557113647;31.0;20.0
10.22176480293274;22.0;9.0
10.434644222259521;18.0;29.0
10.844221830368042;34.0;26.0
11.87073040008545;84.0;21.0
12.176567792892456;25.0;32.0
12.495861768722534;28.0;200.0
13.270596265792847;64.0;42.0
14.662287473678589;115.0;58.0
14.973452091217041;26.0;56.0
17.36133909225464;200.0;88.0
18.192368507385254;69.0;79.0
20.560370206832886;200.0;115.0
22.933011293411255;200.0;200.0
23.67162823677063;60.0;200.0
24.796975135803223;96.0;200.0
27.081799268722534;200.0;84.0
29.444865226745605;200.0;116.0
31.20733070373535;150.0;200.0
32.85324215888977;141.0;200.0
33.9959819316864;97.0;149.0
36.13837504386902;179.0;143.0
38.57833528518677;200.0;200.0
39.79183101654053;92.0;90.0
42.44956088066101;200.0;166.0
45.04976963996887;200.0;200.0
47.567249059677124;200.0;200.0
50.22337579727173;200.0;187.0
52.798298597335815;200.0;200.0
55.14997863769531;200.0;200.0
57.49453020095825;200.0;200.0
59.89198112487793;200.0;200.0
62.275527477264404;200.0;200.0
64.66232585906982;200.0;200.0
67.06461691856384;200.0;170.0
69.44588088989258;200.0;200.0
71.85483980178833;200.0;200.0
74.22666501998901;200.0;200.0
76.57244443893433;200.0;200.0
78.93023014068604;200.0;200.0
81.31712698936462;200.0;200.0
83.7015483379364;200.0;200.0
86.06765675544739;200.0;200.0
88.45686602592468;200.0;200.0
90.8071277141571;200.0;200.0
93.10952949523926;200.0;200.0
95.46155786514282;200.0;200.0
97.8410792350769;200.0;200.0
100.21670246124268;200.0;200.0
102.60547232627869;200.0;200.0
104.94506788253784;200.0;200.0
107.35652947425842;200.0;200.0
109.70880603790283;200.0;200.0
112.05838704109192;200.0;200.0
114.45957326889038;200.0;200.0
116.82511281967163;200.0;200.0
119.26181697845459;200.0;200.0
121.6321349143982;200.0;200.0
124.01252460479736;200.0;200.0
126.45121121406555;200.0;200.0
128.87210178375244;200.0;200.0
131.2581753730774;200.0;200.0
133.69581413269043;200.0;200.0
136.10828948020935;200.0;200.0
138.48446488380432;200.0;200.0
140.8905644416809;200.0;200.0
143.28982615470886;200.0;200.0
145.6503927707672;200.0;200.0
148.0307638645172;200.0;200.0
150.42377018928528;200.0;200.0
152.86063957214355;200.0;200.0
155.26905155181885;200.0;200.0
157.64797258377075;200.0;200.0
160.0115692615509;200.0;200.0
162.4434792995453;200.0;200.0
164.85707259178162;200.0;200.0
167.3055374622345;200.0;200.0
169.72237634658813;200.0;200.0
172.1128284931183;200.0;200.0
174.4843487739563;200.0;200.0
176.81622171401978;200.0;200.0
179.20595479011536;200.0;200.0
181.58414483070374;200.0;200.0
183.97338485717773;200.0;200.0
186.31621623039246;200.0;200.0
188.75636839866638;200.0;200.0
191.15738487243652;200.0;200.0
193.5977702140808;200.0;200.0
196.02890515327454;200.0;200.0
198.46132397651672;200.0;200.0
200.9179027080536;200.0;200.0
203.2668604850769;200.0;200.0
205.61397051811218;200.0;200.0
208.02347207069397;200.0;200.0
210.46336817741394;200.0;200.0
212.87652397155762;200.0;200.0
215.33585023880005;200.0;200.0
217.69426202774048;200.0;200.0
220.12584733963013;200.0;200.0
222.54721879959106;200.0;200.0
224.92663025856018;200.0;200.0
227.32573294639587;200.0;200.0
229.7437527179718;200.0;200.0
232.157723903656;200.0;200.0
234.47775268554688;200.0;200.0
236.85232186317444;200.0;200.0
239.261412858963;200.0;200.0
241.63506269454956;200.0;200.0
244.03047943115234;200.0;200.0
246.47106862068176;200.0;200.0
248.87171387672424;200.0;200.0
251.2903594970703;200.0;200.0
253.71293115615845;200.0;200.0
256.08025765419006;200.0;200.0
258.4765522480011;200.0;200.0
260.91596364974976;200.0;200.0
263.28978157043457;200.0;200.0
265.6848027706146;200.0;200.0
268.12620973587036;200.0;197.0
270.5146269798279;200.0;200.0
272.90164732933044;200.0;200.0
275.3239507675171;200.0;200.0
277.73965668678284;200.0;200.0
280.1846659183502;200.0;200.0
282.5683591365814;200.0;200.0
284.9292457103729;200.0;200.0
287.33945083618164;200.0;200.0
289.7243993282318;200.0;200.0
292.099125623703;200.0;200.0
294.5001599788666;200.0;200.0
296.880562543869;200.0;200.0
299.26132130622864;200.0;200.0
301.6227345466614;200.0;200.0
303.9782521724701;200.0;200.0
306.3609960079193;200.0;200.0
308.83982729911804;200.0;200.0
311.50881242752075;200.0;200.0
314.2530565261841;200.0;200.0
317.1134316921234;200.0;200.0
319.4949994087219;200.0;200.0
321.897803068161;200.0;200.0
324.29808926582336;200.0;200.0
326.67153453826904;200.0;200.0
329.0211126804352;200.0;200.0
331.4458737373352;200.0;200.0
333.81694889068604;200.0;200.0
336.2386224269867;200.0;200.0
338.5898027420044;200.0;200.0
341.0208640098572;200.0;200.0
343.44940090179443;200.0;200.0
345.8315234184265;200.0;200.0
348.25325441360474;200.0;200.0
350.6425094604492;200.0;200.0
353.0145192146301;200.0;200.0
355.42598056793213;200.0;200.0
357.8524851799011;200.0;200.0
360.25446605682373;200.0;200.0
362.6286735534668;200.0;200.0
365.01986479759216;200.0;200.0
367.45730900764465;200.0;200.0
369.80951380729675;200.0;200.0
372.1851284503937;200.0;200.0
374.5933458805084;200.0;200.0
376.96200037002563;200.0;200.0
379.3336412906647;200.0;200.0
381.7799210548401;200.0;200.0
384.1562864780426;200.0;200.0
386.52366948127747;200.0;200.0
388.89967250823975;200.0;200.0
391.26981711387634;200.0;200.0
393.69363832473755;200.0;200.0
396.0665647983551;200.0;200.0
