timestamps;training_score;testing_score
0.0019664764404296875;28.0;9.0
0.2326669692993164;22.0;108.0
0.45688319206237793;21.0;200.0
0.755255937576294;27.0;31.0
1.0113189220428467;23.0;54.0
1.3332910537719727;26.0;9.0
1.5045256614685059;14.0;9.0
1.7247254848480225;20.0;10.0
1.8983561992645264;17.0;10.0
2.2758960723876953;35.0;9.0
2.4304778575897217;14.0;9.0
2.7155792713165283;27.0;9.0
2.8502635955810547;13.0;10.0
3.0227322578430176;15.0;10.0
3.147416830062866;12.0;9.0
3.360661029815674;18.0;10.0
3.8152406215667725;43.0;10.0
4.1223695278167725;28.0;11.0
4.471055507659912;30.0;10.0
4.575999736785889;10.0;9.0
5.108641862869263;49.0;10.0
5.271252632141113;15.0;11.0
5.439286708831787;15.0;9.0
5.582724571228027;13.0;9.0
5.774252891540527;18.0;10.0
5.928035736083984;14.0;10.0
6.045757293701172;10.0;10.0
6.160208463668823;10.0;11.0
6.2913453578948975;11.0;9.0
6.428769826889038;12.0;10.0
6.617804288864136;17.0;9.0
6.773655414581299;14.0;9.0
6.916413307189941;12.0;8.0
7.024590969085693;9.0;9.0
7.180725574493408;13.0;10.0
7.313166856765747;12.0;10.0
7.524551630020142;18.0;10.0
7.651742219924927;11.0;9.0
7.772882461547852;10.0;9.0
8.018462181091309;22.0;9.0
8.2122061252594;16.0;9.0
8.315757751464844;9.0;9.0
8.444146394729614;11.0;11.0
8.583611726760864;12.0;9.0
8.70947003364563;10.0;9.0
8.81284761428833;9.0;10.0
9.013283491134644;17.0;14.0
9.161588907241821;13.0;9.0
9.286736965179443;11.0;9.0
9.404555559158325;10.0;8.0
9.561051845550537;13.0;9.0
9.674076557159424;10.0;12.0
9.811466217041016;11.0;10.0
9.940323829650879;11.0;11.0
10.061332941055298;10.0;9.0
10.171985864639282;9.0;9.0
10.294774293899536;10.0;9.0
10.40725064277649;9.0;9.0
10.547886848449707;12.0;10.0
10.665627241134644;9.0;9.0
10.805805683135986;12.0;9.0
10.920259714126587;9.0;9.0
11.040428876876831;10.0;11.0
11.149225950241089;9.0;10.0
11.286799669265747;11.0;10.0
11.419373989105225;10.0;8.0
11.579860925674438;11.0;9.0
11.700632333755493;9.0;8.0
11.809958696365356;8.0;9.0
11.92694091796875;9.0;9.0
12.107223987579346;13.0;13.0
12.28729772567749;14.0;12.0
12.494393110275269;15.0;15.0
12.649977684020996;12.0;15.0
12.826422452926636;13.0;11.0
12.994555711746216;12.0;9.0
13.118317604064941;9.0;10.0
13.277124166488647;12.0;14.0
13.46222710609436;14.0;14.0
13.618978500366211;12.0;12.0
13.745771646499634;10.0;9.0
13.966547966003418;16.0;11.0
14.090177774429321;10.0;12.0
14.250654220581055;11.0;19.0
14.60797905921936;27.0;11.0
14.816200494766235;15.0;9.0
14.959993124008179;11.0;10.0
15.245325565338135;21.0;27.0
15.55092716217041;24.0;23.0
15.866104125976562;24.0;25.0
16.09247088432312;17.0;30.0
16.595882415771484;37.0;46.0
17.040078163146973;34.0;39.0
17.580041646957397;38.0;35.0
18.016728162765503;33.0;60.0
18.35297656059265;26.0;32.0
18.843348026275635;36.0;48.0
19.303240299224854;35.0;66.0
19.80769920349121;37.0;58.0
20.173662424087524;30.0;33.0
20.620988368988037;38.0;52.0
21.054760456085205;36.0;34.0
21.712990283966064;53.0;64.0
22.21264410018921;42.0;65.0
22.81916379928589;50.0;58.0
23.554019689559937;63.0;58.0
24.52623176574707;84.0;46.0
25.172486305236816;52.0;89.0
25.994065761566162;70.0;88.0
26.993205308914185;83.0;115.0
28.10422444343567;93.0;142.0
28.78187918663025;58.0;99.0
29.668184995651245;75.0;57.0
30.399092197418213;61.0;95.0
31.920313119888306;126.0;200.0
33.49861454963684;134.0;60.0
35.49059820175171;169.0;101.0
36.81650257110596;111.0;70.0
39.088967084884644;194.0;65.0
39.95140790939331;73.0;128.0
42.33382534980774;200.0;67.0
42.918588399887085;48.0;159.0
44.319843769073486;120.0;140.0
46.11983108520508;153.0;87.0
47.51429891586304;117.0;142.0
49.75050401687622;190.0;97.0
51.021315574645996;106.0;89.0
52.520283460617065;128.0;182.0
54.29716634750366;148.0;174.0
56.633527517318726;200.0;200.0
58.6677930355072;173.0;194.0
60.24016237258911;133.0;200.0
62.56602907180786;200.0;185.0
64.93832635879517;200.0;200.0
67.29322385787964;200.0;200.0
69.66867661476135;200.0;200.0
72.06623935699463;200.0;194.0
73.72042083740234;140.0;200.0
76.07526707649231;200.0;187.0
78.43619227409363;200.0;200.0
80.83006381988525;200.0;200.0
83.17768883705139;200.0;200.0
84.71176838874817;125.0;200.0
87.0500819683075;200.0;200.0
89.43335056304932;200.0;200.0
91.29048466682434;148.0;200.0
93.91779637336731;200.0;165.0
96.16590809822083;182.0;200.0
98.5617938041687;200.0;200.0
100.95068764686584;200.0;191.0
103.28258728981018;200.0;200.0
105.62788915634155;200.0;200.0
107.99806213378906;200.0;200.0
110.35352087020874;200.0;200.0
112.71594667434692;200.0;200.0
115.0519106388092;200.0;200.0
117.44424676895142;200.0;200.0
119.82249236106873;200.0;200.0
122.2522041797638;200.0;200.0
124.55207443237305;200.0;200.0
126.91252279281616;200.0;200.0
129.26297664642334;200.0;200.0
131.5631046295166;200.0;200.0
133.8934645652771;200.0;200.0
136.25691986083984;200.0;191.0
138.59619426727295;200.0;200.0
140.90063571929932;200.0;144.0
143.2385196685791;200.0;200.0
145.62922048568726;200.0;200.0
148.00758004188538;200.0;200.0
150.35990071296692;200.0;200.0
152.71733856201172;200.0;200.0
155.08024764060974;200.0;200.0
157.41206121444702;200.0;200.0
159.7803316116333;200.0;200.0
162.15153288841248;200.0;200.0
164.48771238327026;200.0;159.0
166.8534677028656;200.0;200.0
168.73225712776184;157.0;193.0
171.06543278694153;200.0;200.0
173.43171858787537;200.0;165.0
175.79940700531006;200.0;200.0
178.13606119155884;200.0;160.0
180.53482365608215;200.0;200.0
182.59249353408813;176.0;200.0
184.91436195373535;200.0;200.0
187.2584352493286;200.0;200.0
189.39901041984558;178.0;200.0
191.7474181652069;200.0;200.0
194.05560946464539;200.0;200.0
196.40187430381775;200.0;200.0
198.7872498035431;200.0;200.0
201.1499035358429;200.0;200.0
203.49470448493958;200.0;200.0
205.86067700386047;200.0;200.0
208.22327733039856;200.0;200.0
210.59940648078918;200.0;200.0
212.95069885253906;200.0;200.0
215.32034516334534;200.0;200.0
217.67843461036682;200.0;200.0
220.07703733444214;200.0;200.0
222.4481303691864;200.0;200.0
224.78964018821716;200.0;200.0
227.12990522384644;200.0;200.0
229.1569492816925;169.0;200.0
231.46931052207947;200.0;200.0
233.7897138595581;200.0;200.0
236.15223002433777;200.0;200.0
238.52249574661255;200.0;200.0
240.86318588256836;200.0;200.0
243.2714319229126;200.0;200.0
245.6039481163025;200.0;200.0
247.96283221244812;200.0;200.0
250.35199880599976;200.0;200.0
252.71686959266663;200.0;200.0
254.82528114318848;176.0;200.0
257.2021553516388;200.0;200.0
259.57440304756165;200.0;200.0
261.9475574493408;200.0;200.0
264.30087900161743;200.0;200.0
266.6897702217102;200.0;200.0
268.63360595703125;163.0;200.0
270.9304823875427;200.0;200.0
273.2847409248352;200.0;200.0
275.67245864868164;200.0;200.0
278.0632133483887;200.0;200.0
280.435259103775;200.0;200.0
283.0961675643921;200.0;200.0
285.75877141952515;200.0;200.0
288.4226679801941;200.0;200.0
290.8210620880127;200.0;200.0
293.18396162986755;200.0;200.0
295.5786726474762;200.0;200.0
297.9402894973755;200.0;200.0
299.9668381214142;169.0;200.0
302.3247344493866;200.0;200.0
304.70964670181274;200.0;200.0
307.0714361667633;200.0;200.0
309.48543405532837;200.0;200.0
311.84925150871277;200.0;200.0
314.2306385040283;200.0;200.0
316.61751651763916;200.0;200.0
318.9993119239807;200.0;200.0
321.3418924808502;200.0;200.0
323.68617963790894;200.0;200.0
326.0526897907257;200.0;200.0
328.40557050704956;200.0;200.0
330.7918858528137;200.0;200.0
333.1408784389496;200.0;200.0
335.53804659843445;200.0;200.0
337.8537087440491;200.0;200.0
340.17513132095337;200.0;200.0
342.5643594264984;200.0;200.0
344.9505434036255;200.0;200.0
347.33395648002625;200.0;187.0
349.6995918750763;200.0;200.0
352.0530297756195;200.0;200.0
354.4461007118225;200.0;200.0
357.01519656181335;200.0;200.0
359.6608545780182;200.0;200.0
362.03003311157227;200.0;200.0
364.3427851200104;200.0;200.0
366.46822023391724;181.0;193.0
368.1066436767578;138.0;200.0
369.8832366466522;150.0;167.0
372.24880266189575;200.0;120.0
374.56614565849304;198.0;184.0
376.700795173645;180.0;188.0
378.3506076335907;138.0;184.0
379.70859003067017;114.0;151.0
381.7421600818634;174.0;200.0
384.129843711853;200.0;158.0
386.5136318206787;199.0;200.0
388.17725253105164;142.0;179.0
390.01058888435364;155.0;200.0
391.84589076042175;158.0;148.0
393.6407232284546;157.0;189.0
395.98417258262634;200.0;168.0
398.12919759750366;181.0;200.0
399.6932134628296;133.0;138.0
401.5827326774597;162.0;200.0
403.92677760124207;200.0;171.0
406.3196005821228;200.0;135.0
408.66713881492615;200.0;200.0
411.0075695514679;200.0;200.0
413.37266993522644;200.0;197.0
415.48322105407715;176.0;184.0
417.85569524765015;200.0;200.0
419.9976005554199;182.0;200.0
422.08828997612;175.0;200.0
424.4016659259796;196.0;200.0
426.6683886051178;190.0;200.0
428.48836159706116;154.0;148.0
430.3708846569061;158.0;197.0
432.41180443763733;172.0;179.0
434.4133598804474;168.0;182.0
436.74424171447754;200.0;173.0
439.1221957206726;200.0;176.0
441.23937726020813;180.0;127.0
442.999630689621;148.0;194.0
445.3792233467102;200.0;200.0
447.0930027961731;145.0;200.0
449.48379158973694;200.0;200.0
451.27236771583557;151.0;200.0
452.72514963150024;123.0;192.0
455.06176233291626;200.0;132.0
457.4724762439728;200.0;141.0
459.3897342681885;163.0;200.0
461.29278111457825;157.0;182.0
463.0526113510132;148.0;161.0
464.8822867870331;154.0;175.0
466.5524036884308;139.0;115.0
467.99170565605164;123.0;189.0
470.09358286857605;177.0;143.0
471.6615216732025;132.0;153.0
473.61806893348694;162.0;200.0
475.17997765541077;131.0;143.0
477.55850315093994;200.0;200.0
479.94760060310364;200.0;129.0
482.14906120300293;180.0;200.0
484.20604729652405;174.0;146.0
486.2371017932892;170.0;200.0
488.6086359024048;200.0;168.0
490.06156730651855;125.0;200.0
491.7340636253357;138.0;200.0
493.7194344997406;167.0;200.0
495.8623671531677;184.0;197.0
498.09857869148254;188.0;200.0
500.5028886795044;200.0;156.0
502.47458267211914;164.0;156.0
504.29382824897766;157.0;200.0
506.5097758769989;190.0;200.0
508.77970004081726;190.0;199.0
511.15103101730347;200.0;200.0
513.4705853462219;200.0;186.0
515.5276627540588;172.0;200.0
517.9016916751862;200.0;174.0
519.8657846450806;166.0;200.0
522.2357292175293;200.0;184.0
523.8036797046661;135.0;200.0
526.1568331718445;200.0;195.0
528.5923647880554;200.0;200.0
530.9577147960663;200.0;200.0
533.1473557949066;189.0;200.0
535.522730588913;200.0;200.0
537.8966989517212;200.0;200.0
540.1734516620636;191.0;200.0
542.54203748703;200.0;200.0
544.9149560928345;200.0;200.0
547.2620539665222;200.0;171.0
549.7263512611389;200.0;200.0
552.3647792339325;200.0;200.0
555.0174927711487;200.0;200.0
557.6520478725433;200.0;200.0
559.9832088947296;200.0;200.0
561.8625514507294;159.0;159.0
564.2069628238678;200.0;200.0
566.5871706008911;200.0;200.0
568.929615020752;200.0;200.0
571.2809820175171;200.0;200.0
573.4839358329773;184.0;200.0
575.830075263977;200.0;200.0
578.2110316753387;200.0;200.0
580.4211928844452;183.0;200.0
582.7490930557251;195.0;171.0
585.1284191608429;200.0;200.0
587.4699144363403;200.0;200.0
589.816157579422;200.0;173.0
592.2336428165436;200.0;200.0
594.5099856853485;189.0;200.0
596.860728263855;200.0;199.0
599.018383026123;181.0;200.0
600.9973952770233;168.0;200.0
603.3554012775421;200.0;200.0
605.7231688499451;200.0;200.0
607.9688565731049;193.0;200.0
610.3579616546631;200.0;200.0
612.7099647521973;200.0;200.0
615.0653574466705;200.0;174.0
616.9030892848969;159.0;163.0
619.2753665447235;200.0;167.0
621.3854074478149;160.0;176.0
623.9312365055084;191.0;200.0
625.9815661907196;173.0;187.0
628.069216966629;174.0;200.0
630.3647305965424;196.0;200.0
632.7489831447601;200.0;199.0
634.8067231178284;174.0;195.0
637.205646276474;200.0;199.0
639.5648424625397;200.0;200.0
641.9574649333954;200.0;200.0
644.2975809574127;200.0;200.0
646.2818405628204;167.0;176.0
648.5299913883209;193.0;200.0
650.6594412326813;181.0;187.0
653.0507256984711;200.0;200.0
655.3788633346558;200.0;200.0
657.7281663417816;200.0;200.0
660.034919500351;200.0;200.0
662.3976922035217;200.0;200.0
