timestamps;training_score;testing_score
0.001004934310913086;18.0;10.0
0.024970054626464844;14.0;10.0
0.8315489292144775;58.0;9.0
1.0619597434997559;14.0;9.0
1.1736881732940674;10.0;9.0
1.335498332977295;13.0;8.0
1.5035498142242432;13.0;10.0
1.6023144721984863;10.0;10.0
1.7788047790527344;20.0;9.0
1.9753079414367676;21.0;9.0
2.1024420261383057;13.0;10.0
2.426764726638794;33.0;10.0
3.000230312347412;45.0;10.0
3.1927123069763184;20.0;10.0
3.2921910285949707;12.0;8.0
3.480369806289673;21.0;10.0
3.703817367553711;23.0;9.0
3.974167823791504;30.0;10.0
4.115183115005493;15.0;8.0
4.2674949169158936;15.0;11.0
4.454116344451904;19.0;9.0
4.552851915359497;10.0;10.0
4.6515867710113525;10.0;10.0
4.7672460079193115;12.0;9.0
4.874985456466675;11.0;10.0
5.197187423706055;16.0;10.0
5.346786975860596;18.0;10.0
5.467464208602905;13.0;10.0
5.598076820373535;13.0;9.0
5.715794563293457;12.0;9.0
5.814617156982422;11.0;9.0
5.962933540344238;14.0;8.0
6.081942081451416;13.0;10.0
6.213421106338501;12.0;11.0
6.322129487991333;11.0;9.0
6.405865907669067;8.0;10.0
6.526542663574219;12.0;10.0
6.767362833023071;25.0;10.0
6.864576816558838;9.0;9.0
7.1679863929748535;17.0;8.0
7.291660308837891;10.0;8.0
7.393387079238892;9.0;8.0
7.505117893218994;9.0;9.0
7.647735118865967;14.0;10.0
7.773426532745361;13.0;9.0
7.873199701309204;10.0;9.0
7.979887008666992;10.0;9.0
8.110568046569824;13.0;8.0
8.211325645446777;9.0;9.0
8.308102369308472;9.0;10.0
8.391916751861572;8.0;10.0
8.522634267807007;14.0;8.0
8.62471342086792;10.0;10.0
8.727058410644531;9.0;9.0
8.822056531906128;8.0;10.0
8.914838552474976;9.0;10.0
9.045490026473999;9.0;10.0
9.273877382278442;12.0;9.0
9.3477303981781;10.0;9.0
9.448639154434204;10.0;9.0
9.610508680343628;16.0;9.0
9.752911567687988;13.0;10.0
9.859657764434814;10.0;8.0
9.967081785202026;9.0;11.0
10.124653339385986;10.0;10.0
10.23078203201294;11.0;10.0
10.364240407943726;12.0;10.0
10.466415405273438;8.0;8.0
10.591819286346436;10.0;9.0
10.711499214172363;11.0;10.0
10.81226634979248;9.0;10.0
10.907976150512695;9.0;9.0
11.071540832519531;12.0;10.0
11.328117609024048;9.0;9.0
11.459757328033447;10.0;9.0
11.575478076934814;9.0;10.0
11.672218322753906;9.0;10.0
11.81782865524292;14.0;9.0
11.916566371917725;9.0;9.0
12.037241697311401;11.0;115.0
13.040027141571045;97.0;9.0
13.294446468353271;10.0;10.0
13.392182111740112;10.0;9.0
13.484934568405151;10.0;9.0
13.579681158065796;9.0;10.0
13.679414510726929;10.0;9.0
13.769915342330933;9.0;8.0
13.870293378829956;10.0;9.0
13.983359336853027;10.0;10.0
14.11434531211853;11.0;76.0
14.201114177703857;8.0;9.0
14.344730854034424;14.0;111.0
15.594810247421265;79.0;68.0
16.8432776927948;120.0;83.0
17.8551242351532;83.0;107.0
19.045549154281616;117.0;99.0
20.072269439697266;85.0;77.0
21.059019088745117;93.0;99.0
23.27456498146057;200.0;200.0
25.44651174545288;200.0;85.0
27.718464374542236;200.0;147.0
29.041423559188843;120.0;88.0
30.735920190811157;140.0;200.0
32.5058856010437;150.0;178.0
34.268035888671875;141.0;200.0
36.8139431476593;200.0;131.0
38.55734944343567;143.0;176.0
41.06379532814026;200.0;200.0
43.49563646316528;200.0;200.0
45.77755403518677;200.0;200.0
48.553948163986206;200.0;144.0
50.8435115814209;200.0;200.0
52.05198884010315;113.0;196.0
54.4272301197052;197.0;200.0
56.785754680633545;200.0;200.0
58.82228183746338;170.0;200.0
61.38848114013672;200.0;200.0
64.23116302490234;200.0;200.0
65.8847234249115;126.0;137.0
68.36390399932861;190.0;200.0
70.5914466381073;200.0;200.0
72.71546697616577;177.0;200.0
74.79862928390503;161.0;200.0
77.06422328948975;200.0;170.0
79.34451198577881;200.0;113.0
80.94308257102966;154.0;137.0
82.43182826042175;131.0;117.0
84.51803350448608;181.0;135.0
85.91588115692139;116.0;132.0
88.13633060455322;200.0;168.0
90.42845582962036;200.0;170.0
92.02228665351868;131.0;188.0
94.3221275806427;171.0;185.0
96.17915272712708;149.0;200.0
98.33913540840149;163.0;200.0
100.41045546531677;171.0;179.0
102.42793583869934;166.0;194.0
104.5652539730072;180.0;200.0
106.87638521194458;200.0;200.0
109.22616076469421;200.0;200.0
111.54040384292603;200.0;200.0
113.8212468624115;200.0;200.0
116.09216451644897;200.0;200.0
118.61864304542542;200.0;199.0
121.0305380821228;200.0;200.0
122.58916234970093;136.0;200.0
124.93655562400818;191.0;200.0
127.59624028205872;200.0;200.0
130.81259965896606;200.0;200.0
133.5767560005188;193.0;200.0
136.46322798728943;200.0;200.0
139.41238713264465;200.0;200.0
141.70312905311584;200.0;200.0
143.97098231315613;200.0;200.0
146.26474809646606;200.0;200.0
148.2548108100891;165.0;162.0
150.57555532455444;191.0;200.0
152.62509441375732;152.0;200.0
154.80902862548828;178.0;200.0
156.5517077445984;154.0;200.0
158.84620213508606;200.0;200.0
161.18229389190674;200.0;200.0
163.4323844909668;200.0;200.0
165.70714902877808;200.0;200.0
168.86835312843323;187.0;200.0
171.77982711791992;200.0;200.0
174.03272604942322;200.0;200.0
176.28989696502686;200.0;200.0
178.5820119380951;200.0;165.0
180.84515070915222;168.0;200.0
183.183429479599;200.0;200.0
185.2764070034027;183.0;200.0
187.58264994621277;200.0;190.0
