timestamps;training_score;testing_score
0.5039932727813721;89.0;12.0
0.5458815097808838;36.0;14.0
0.5728094577789307;19.0;24.0
0.5946981906890869;17.0;26.0
0.6195900440216064;20.0;34.0
0.6405332088470459;18.0;32.0
0.6783990859985352;28.0;37.0
0.7262725830078125;41.0;61.0
0.7532002925872803;21.0;22.0
0.7801284790039062;22.0;28.0
0.811044454574585;25.0;13.0
0.8389685153961182;22.0;19.0
0.8878388404846191;45.0;24.0
0.9307708740234375;40.0;40.0
0.9896163940429688;55.0;66.0
1.1262502670288086;66.0;53.0
1.1681387424468994;30.0;61.0
1.3191444873809814;65.0;49.0
1.3620269298553467;33.0;47.0
1.5041594505310059;47.0;67.0
1.5520308017730713;35.0;36.0
1.6123859882354736;42.0;52.0
1.7171056270599365;82.0;54.0
1.893864631652832;122.0;70.0
1.9517526626586914;46.0;56.0
1.9999887943267822;42.0;48.0
2.1017160415649414;70.0;72.0
2.1677653789520264;43.0;40.0
2.226231336593628;43.0;50.0
2.294048547744751;53.0;86.0
2.3478972911834717;37.0;72.0
2.4481382369995117;70.0;91.0
2.536865472793579;76.0;67.0
2.6020772457122803;55.0;84.0
2.677839994430542;58.0;67.0
2.769594430923462;56.0;90.0
2.8254454135894775;39.0;63.0
2.9040451049804688;64.0;43.0
2.9818367958068848;59.0;100.0
3.085559368133545;75.0;49.0
3.168342113494873;64.0;84.0
3.2433016300201416;53.0;66.0
3.373915910720825;91.0;67.0
3.449235677719116;55.0;49.0
3.5120692253112793;53.0;81.0
3.5689163208007812;48.0;86.0
3.642723560333252;65.0;41.0
3.7683892250061035;82.0;50.0
3.8721091747283936;82.0;73.0
3.9878108501434326;91.0;35.0
4.196253061294556;160.0;35.0
4.2365992069244385;32.0;65.0
4.285623550415039;36.0;35.0
4.347968101501465;45.0;71.0
4.444708824157715;81.0;32.0
4.506543159484863;44.0;44.0
4.565387010574341;40.0;57.0
4.650157928466797;39.0;69.0
4.707005977630615;39.0;63.0
4.776782035827637;53.0;81.0
4.830783128738403;40.0;39.0
4.902777194976807;53.0;54.0
5.000515460968018;74.0;36.0
5.053375959396362;41.0;37.0
5.155582666397095;80.0;96.0
5.229389190673828;58.0;41.0
5.328599691390991;80.0;56.0
5.381537675857544;43.0;63.0
5.4782445430755615;84.0;69.0
5.552046537399292;51.0;40.0
5.6218602657318115;51.0;45.0
5.762482404708862;104.0;42.0
5.846258640289307;76.0;44.0
6.00036358833313;122.0;43.0
6.184504985809326;132.0;79.0
6.253315210342407;46.0;67.0
6.345579624176025;67.0;140.0
6.420377969741821;62.0;75.0
6.521208763122559;80.0;64.0
6.618038177490234;86.0;84.0
6.889827251434326;200.0;130.0
7.067350387573242;145.0;103.0
7.142147779464722;63.0;87.0
7.208969354629517;53.0;53.0
7.5311150550842285;164.0;38.0
7.64532732963562;47.0;80.0
7.783958673477173;52.0;50.0
8.04326605796814;84.0;37.0
8.22378396987915;66.0;43.0
8.360423803329468;50.0;63.0
8.541937589645386;71.0;56.0
8.612748146057129;39.0;36.0
8.657626867294312;32.0;36.0
8.70150637626648;34.0;25.0
8.771321296691895;30.0;44.0
8.831160068511963;29.0;43.0
8.922425270080566;46.0;41.0
9.026770830154419;52.0;49.0
9.10302734375;28.0;37.0
9.206748008728027;37.0;34.0
9.253620624542236;27.0;69.0
9.321441650390625;41.0;46.0
9.364362716674805;31.0;41.0
9.405254125595093;26.0;35.0
9.500000953674316;35.0;36.0
9.559840440750122;27.0;42.0
9.635154247283936;43.0;45.0
9.703969717025757;33.0;35.0
9.792730808258057;44.0;36.0
9.877018690109253;30.0;40.0
9.91591739654541;26.0;28.0
9.96383547782898;35.0;38.0
10.020717144012451;46.0;30.0
10.067590951919556;32.0;30.0
10.114468336105347;32.0;34.0
10.164336204528809;39.0;27.0
10.197212934494019;26.0;27.0
10.24907398223877;38.0;32.0
10.282930612564087;28.0;41.0
10.323819875717163;35.0;46.0
10.389647722244263;54.0;31.0
10.428581714630127;34.0;35.0
10.486429452896118;34.0;50.0
10.561228036880493;46.0;36.0
10.626590251922607;47.0;32.0
10.668479919433594;31.0;40.0
10.736300230026245;43.0;40.0
10.873710632324219;49.0;34.0
10.918590545654297;32.0;42.0
10.959485530853271;34.0;29.0
10.99842095375061;30.0;48.0
11.06554102897644;51.0;24.0
11.113413095474243;40.0;34.0
11.169261693954468;43.0;48.0
11.216134548187256;36.0;43.0
11.354763269424438;44.0;33.0
11.403668880462646;38.0;28.0
11.467469215393066;54.0;37.0
11.504412651062012;28.0;46.0
11.546847105026245;35.0;38.0
11.610676765441895;56.0;46.0
11.666534185409546;45.0;26.0
11.697451829910278;26.0;34.0
11.742371559143066;40.0;45.0
11.785289525985718;33.0;28.0
11.827178478240967;30.0;43.0
11.886985540390015;43.0;51.0
11.927876472473145;27.0;33.0
12.000681400299072;57.0;39.0
12.074483633041382;58.0;30.0
12.137315273284912;47.0;60.0
12.189176559448242;40.0;51.0
12.23953127861023;36.0;26.0
12.294384479522705;40.0;28.0
12.339301347732544;33.0;46.0
12.405126571655273;38.0;32.0
12.471986055374146;48.0;42.0
12.541796445846558;47.0;28.0
12.591662883758545;36.0;52.0
12.62553596496582;24.0;31.0
12.66941523551941;28.0;34.0
12.745796918869019;60.0;65.0
12.791673183441162;35.0;30.0
12.843535900115967;44.0;40.0
12.875448942184448;28.0;60.0
12.92668342590332;34.0;47.0
12.967530250549316;31.0;28.0
13.004430770874023;27.0;38.0
13.073245525360107;53.0;36.0
13.159014463424683;60.0;38.0
13.19691276550293;32.0;30.0
13.2307870388031;28.0;30.0
13.268649339675903;30.0;30.0
13.32549786567688;46.0;34.0
13.385342836380005;42.0;28.0
13.47023057937622;50.0;44.0
13.519521951675415;34.0;34.0
13.559425354003906;28.0;37.0
