timestamps;training_score;testing_score
0.4837052822113037;23.0;18.0
0.5216097831726074;12.0;42.0
0.629321813583374;61.0;19.0
0.6612370014190674;16.0;14.0
0.6903107166290283;20.0;10.0
0.7531445026397705;35.0;27.0
0.7740905284881592;15.0;12.0
0.8245761394500732;42.0;24.0
0.8514680862426758;21.0;16.0
0.8754403591156006;19.0;25.0
0.904362678527832;24.0;31.0
0.9442579746246338;30.0;23.0
1.0001115798950195;46.0;30.0
1.02006196975708;14.0;40.0
1.0459949970245361;18.0;24.0
1.0838918685913086;26.0;23.0
1.1207935810089111;24.0;11.0
1.1367509365081787;10.0;29.0
1.1686296463012695;24.0;34.0
1.2094802856445312;32.0;14.0
1.2384040355682373;25.0;64.0
1.2902348041534424;45.0;54.0
1.3430914878845215;27.0;47.0
1.3779971599578857;21.0;51.0
1.5559601783752441;159.0;54.0
1.5729150772094727;12.0;38.0
1.6566917896270752;65.0;40.0
1.692594051361084;30.0;71.0
1.7324914932250977;37.0;37.0
1.8123173713684082;80.0;33.0
1.9140443801879883;99.0;27.0
1.978424310684204;58.0;47.0
2.069185256958008;60.0;60.0
2.189384698867798;67.0;77.0
2.2651805877685547;53.0;62.0
2.3768811225891113;98.0;136.0
2.567373514175415;112.0;199.0
2.822728395462036;200.0;188.0
3.057101011276245;200.0;112.0
3.2374868392944336;149.0;200.0
3.4623992443084717;200.0;185.0
3.659127950668335;178.0;200.0
3.903475522994995;200.0;200.0
4.137814998626709;200.0;200.0
4.236550807952881;95.0;200.0
4.416074514389038;148.0;200.0
4.753172397613525;200.0;200.0
5.045388698577881;200.0;200.0
5.279158353805542;200.0;200.0
5.574368953704834;200.0;178.0
5.794778347015381;200.0;200.0
5.979320049285889;178.0;200.0
6.195481061935425;200.0;121.0
6.430819034576416;200.0;129.0
6.630289077758789;200.0;200.0
6.845482110977173;138.0;116.0
7.076704025268555;146.0;151.0
7.359554052352905;162.0;200.0
7.642796993255615;200.0;109.0
7.882157802581787;200.0;200.0
8.12761664390564;200.0;134.0
8.344061374664307;200.0;200.0
8.590405225753784;200.0;200.0
8.82023811340332;200.0;200.0
9.075124025344849;200.0;200.0
9.292548179626465;200.0;200.0
9.53389859199524;200.0;200.0
9.737315654754639;200.0;200.0
9.93785309791565;200.0;200.0
10.143307447433472;200.0;200.0
10.35973048210144;200.0;200.0
10.57870078086853;200.0;200.0
10.787885904312134;200.0;200.0
10.996329545974731;200.0;200.0
11.223684549331665;200.0;200.0
11.399214506149292;168.0;200.0
11.60753583908081;200.0;25.0
11.824299097061157;200.0;200.0
12.029754161834717;200.0;200.0
12.24845552444458;200.0;200.0
12.469321966171265;200.0;200.0
12.687736511230469;200.0;200.0
12.910146474838257;200.0;200.0
13.127611637115479;200.0;20.0
13.159564971923828;27.0;200.0
13.19247579574585;25.0;200.0
13.436821222305298;200.0;200.0
13.676180362701416;200.0;200.0
13.906561851501465;200.0;200.0
14.282557010650635;200.0;200.0
14.507964611053467;200.0;200.0
14.712422847747803;200.0;200.0
14.927372932434082;200.0;200.0
15.154765605926514;200.0;200.0
15.387148141860962;200.0;200.0
15.60017442703247;200.0;200.0
15.811262845993042;200.0;200.0
16.021700859069824;200.0;200.0
16.23612689971924;200.0;200.0
16.443572759628296;200.0;200.0
16.662506580352783;200.0;200.0
16.862993955612183;200.0;200.0
17.09237813949585;200.0;200.0
17.303847551345825;200.0;200.0
17.648311614990234;200.0;200.0
17.918554544448853;200.0;200.0
18.20134449005127;200.0;200.0
18.5208101272583;200.0;200.0
18.76116943359375;200.0;200.0
19.018483877182007;200.0;200.0
19.23750138282776;200.0;200.0
19.45343565940857;200.0;200.0
19.704762935638428;200.0;200.0
19.950212955474854;200.0;200.0
20.165581703186035;200.0;200.0
20.3724582195282;200.0;200.0
20.575876712799072;200.0;200.0
20.774349212646484;200.0;200.0
