timestamps;training_score;testing_score
0.32416701316833496;12.0;13.0
0.34803199768066406;19.0;35.0
0.3629927635192871;12.0;9.0
0.37665319442749023;9.0;16.0
0.3995940685272217;22.0;15.0
0.42770862579345703;25.0;11.0
0.4486520290374756;17.0;13.0
0.46660423278808594;14.0;10.0
0.48256349563598633;12.0;19.0
0.5094945430755615;23.0;30.0
0.5413627624511719;23.0;23.0
0.5593154430389404;9.0;28.0
0.58424973487854;15.0;22.0
0.6071875095367432;13.0;11.0
0.6281323432922363;17.0;13.0
0.6520686149597168;18.0;14.0
0.6701900959014893;15.0;31.0
0.748255729675293;85.0;14.0
0.7741997241973877;24.0;28.0
0.791156530380249;16.0;25.0
0.8270630836486816;34.0;27.0
0.868950366973877;40.0;28.0
0.8939609527587891;22.0;15.0
0.9258763790130615;34.0;46.0
0.9518070220947266;24.0;19.0
0.9827256202697754;30.0;55.0
1.0476188659667969;61.0;30.0
1.1184747219085693;76.0;57.0
1.1952688694000244;83.0;54.0
1.271068811416626;86.0;31.0
1.3279175758361816;58.0;52.0
1.3767871856689453;40.0;94.0
1.4226691722869873;36.0;109.0
1.466552495956421;45.0;108.0
1.5375254154205322;81.0;71.0
1.622298240661621;94.0;146.0
1.7140624523162842;107.0;104.0
1.78387451171875;75.0;95.0
1.848299264907837;69.0;63.0
1.9420526027679443;96.0;45.0
1.997899055480957;60.0;132.0
2.0776894092559814;77.0;29.0
2.1814162731170654;113.0;169.0
2.346972703933716;200.0;191.0
2.434694766998291;98.0;99.0
2.500523090362549;75.0;37.0
2.585296869277954;94.0;200.0
2.748978853225708;200.0;200.0
2.9255053997039795;200.0;200.0
3.1040635108947754;200.0;200.0
3.2686727046966553;200.0;200.0
3.4402170181274414;200.0;200.0
3.6287004947662354;200.0;200.0
3.8012592792510986;200.0;173.0
3.9777889251708984;126.0;120.0
4.145342111587524;111.0;90.0
4.331833362579346;121.0;79.0
4.441539287567139;75.0;75.0
4.50333833694458;62.0;63.0
4.570806264877319;71.0;59.0
4.631643056869507;53.0;33.0
4.69347620010376;57.0;50.0
4.73634672164917;37.0;32.0
4.789191722869873;54.0;49.0
4.829085350036621;41.0;32.0
4.863955974578857;33.0;34.0
4.924793720245361;51.0;40.0
4.984597206115723;55.0;37.0
5.043478488922119;56.0;65.0
5.092343091964722;43.0;66.0
5.146197319030762;58.0;33.0
5.19502329826355;50.0;45.0
5.233622312545776;38.0;37.0
5.27687668800354;39.0;50.0
