timestamps;training_score;testing_score
0.3919515609741211;11.0;12.0
0.4248628616333008;17.0;17.0
0.455780029296875;16.0;30.0
0.5326089859008789;66.0;14.0
0.556877851486206;17.0;42.0
0.5728352069854736;12.0;13.0
0.6037547588348389;23.0;17.0
0.6256353855133057;14.0;17.0
0.675501823425293;42.0;30.0
0.7104079723358154;17.0;36.0
0.7383332252502441;19.0;27.0
0.7652633190155029;17.0;31.0
0.8111395835876465;35.0;43.0
0.8450500965118408;26.0;10.0
0.8769662380218506;27.0;135.0
0.9597816467285156;59.0;22.0
0.99772047996521;31.0;115.0
1.0445966720581055;42.0;22.0
1.060513973236084;10.0;40.0
1.0833892822265625;19.0;24.0
1.1391990184783936;51.0;26.0
1.176100492477417;30.0;55.0
1.2179882526397705;35.0;42.0
1.278782606124878;28.0;88.0
1.3076670169830322;22.0;34.0
1.3695056438446045;56.0;39.0
1.4183735847473145;42.0;53.0
1.4622197151184082;37.0;78.0
1.5210621356964111;57.0;89.0
1.602327823638916;79.0;59.0
1.6774303913116455;73.0;56.0
1.745253086090088;60.0;62.0
1.8031020164489746;48.0;47.0
1.843991994857788;32.0;32.0
1.9037950038909912;55.0;90.0
1.9586482048034668;44.0;53.0
2.0254688262939453;45.0;36.0
2.113234758377075;57.0;79.0
2.2049901485443115;71.0;62.0
2.276827812194824;62.0;31.0
2.3351857662200928;36.0;29.0
2.3990139961242676;39.0;35.0
2.463840961456299;39.0;43.0
2.516738176345825;37.0;34.0
2.5676028728485107;41.0;57.0
2.636418581008911;54.0;53.0
2.693234443664551;39.0;53.0
2.755073308944702;50.0;29.0
2.905339002609253;136.0;116.0
2.9560513496398926;42.0;144.0
3.048802375793457;89.0;41.0
3.128587007522583;79.0;110.0
3.198361396789551;68.0;61.0
3.276155948638916;55.0;65.0
3.3783578872680664;98.0;65.0
3.466123104095459;86.0;66.0
3.533940315246582;65.0;79.0
3.596773147583008;56.0;101.0
3.681558132171631;56.0;112.0
3.8072221279144287;86.0;75.0
3.9228765964508057;69.0;81.0
4.018622398376465;71.0;47.0
4.090431451797485;59.0;54.0
4.219125032424927;115.0;51.0
4.31942343711853;90.0;67.0
4.376477479934692;47.0;68.0
4.4931652545928955;111.0;118.0
4.59285831451416;78.0;92.0
4.730931282043457;94.0;67.0
4.9404051303863525;151.0;95.0
5.080034971237183;127.0;200.0
5.2695300579071045;133.0;84.0
5.360285043716431;78.0;120.0
5.468036413192749;102.0;68.0
5.6316022872924805;165.0;62.0
5.795209169387817;152.0;80.0
5.901923894882202;108.0;91.0
6.039698839187622;144.0;137.0
6.215232610702515;136.0;80.0
6.352864503860474;129.0;131.0
6.472586393356323;122.0;110.0
6.56538200378418;95.0;200.0
6.839036703109741;200.0;140.0
7.1172935962677;198.0;151.0
7.284845590591431;130.0;114.0
7.529191970825195;143.0;148.0
7.632458209991455;94.0;86.0
7.7990124225616455;109.0;94.0
7.961575269699097;105.0;122.0
8.087203979492188;103.0;62.0
8.217856407165527;124.0;59.0
8.364466428756714;110.0;200.0
8.510076761245728;95.0;84.0
8.59787654876709;77.0;73.0
8.712570667266846;85.0;192.0
8.765432834625244;45.0;75.0
8.832622528076172;61.0;103.0
8.959282875061035;87.0;77.0
9.038111209869385;69.0;40.0
9.118319749832153;73.0;63.0
9.201117515563965;71.0;91.0
9.347013235092163;135.0;70.0
9.43178939819336;79.0;49.0
9.491628170013428;51.0;126.0
9.591275453567505;93.0;58.0
9.672888040542603;77.0;108.0
9.82049298286438;136.0;108.0
9.888314008712769;63.0;71.0
9.981024265289307;92.0;151.0
10.094722032546997;116.0;68.0
10.22137188911438;90.0;81.0
10.350029468536377;110.0;92.0
10.468713521957397;109.0;111.0
10.627290487289429;140.0;91.0
10.722384929656982;94.0;88.0
10.856989622116089;123.0;122.0
10.956721067428589;96.0;165.0
11.027532815933228;65.0;129.0
11.173141479492188;98.0;81.0
11.394577026367188;200.0;88.0
11.47835373878479;75.0;159.0
11.586987018585205;86.0;95.0
11.684280157089233;91.0;148.0
11.78201937675476;87.0;127.0
11.921642541885376;124.0;103.0
12.115124940872192;196.0;200.0
12.339527368545532;200.0;102.0
12.47316837310791;123.0;93.0
12.654683589935303;175.0;112.0
12.775573492050171;109.0;113.0
12.898081064224243;97.0;159.0
12.997829675674438;95.0;123.0
13.099594831466675;87.0;101.0
13.251148223876953;131.0;137.0
13.34090781211853;88.0;115.0
13.483524560928345;116.0;200.0
13.643043279647827;152.0;75.0
13.743813276290894;90.0;138.0
13.894411087036133;131.0;110.0
14.010919570922852;112.0;161.0
14.15639352798462;145.0;96.0
14.279068946838379;124.0;70.0
14.384784460067749;100.0;113.0
14.505420446395874;119.0;191.0
14.603384017944336;90.0;171.0
14.722065687179565;80.0;71.0
14.936532735824585;200.0;84.0
15.021522998809814;82.0;151.0
15.120256185531616;92.0;112.0
15.244922161102295;127.0;97.0
15.371582984924316;88.0;114.0
15.47231411933899;94.0;76.0
15.565066814422607;86.0;173.0
15.676769256591797;92.0;120.0
15.804429292678833;107.0;99.0
15.923115730285645;87.0;148.0
16.0029034614563;74.0;190.0
16.083730936050415;78.0;149.0
16.189496517181396;102.0;68.0
16.282057523727417;91.0;191.0
16.355863332748413;72.0;91.0
16.447726726531982;89.0;116.0
16.50862145423889;56.0;102.0
16.593435287475586;59.0;73.0
16.73704957962036;96.0;107.0
16.834681034088135;65.0;80.0
16.922449827194214;77.0;78.0
17.066066026687622;142.0;73.0
17.17278552055359;102.0;108.0
17.280498504638672;109.0;57.0
17.36147403717041;79.0;57.0
17.436272144317627;72.0;116.0
17.53201723098755;94.0;71.0
17.63474416732788;100.0;97.0
17.700568675994873;65.0;63.0
17.836209297180176;138.0;86.0
17.904910564422607;65.0;101.0
18.003645181655884;87.0;74.0
18.109363317489624;97.0;74.0
18.323453664779663;200.0;90.0
18.44708561897278;92.0;131.0
18.517857789993286;67.0;133.0
18.59664750099182;76.0;90.0
18.68441390991211;78.0;82.0
18.756389379501343;64.0;171.0
18.909938097000122;137.0;109.0
18.97376775741577;59.0;104.0
19.06851601600647;86.0;87.0
19.177191734313965;93.0;73.0
19.271939039230347;92.0;64.0
19.374709606170654;91.0;82.0
19.493353128433228;100.0;114.0
19.58211636543274;83.0;72.0
19.75366234779358;169.0;72.0
19.899320363998413;150.0;128.0
19.979072093963623;68.0;106.0
20.053388595581055;71.0;101.0
20.1650869846344;108.0;64.0
20.267815828323364;103.0;83.0
20.350721836090088;79.0;67.0
20.436529874801636;84.0;82.0
20.50830078125;70.0;104.0
20.654301404953003;151.0;86.0
20.713146924972534;54.0;53.0
20.83980917930603;121.0;69.0
20.91733741760254;75.0;63.0
21.01827359199524;93.0;60.0
21.106001615524292;78.0;84.0
21.181758642196655;71.0;94.0
21.26653265953064;78.0;67.0
21.32338571548462;51.0;65.0
21.4162015914917;92.0;140.0
21.540865898132324;122.0;48.0
21.600799322128296;49.0;52.0
21.66792368888855;62.0;112.0
21.77267837524414;102.0;72.0
21.865431785583496;82.0;78.0
21.92132568359375;53.0;55.0
21.98212742805481;53.0;82.0
22.046953439712524;55.0;65.0
22.110811471939087;58.0;84.0
22.179628372192383;64.0;61.0
22.240501880645752;54.0;70.0
22.307365894317627;60.0;114.0
22.373152017593384;60.0;89.0
22.42302703857422;45.0;61.0
22.532135009765625;108.0;110.0
22.60091495513916;62.0;83.0
22.662753582000732;57.0;116.0
22.75255584716797;84.0;107.0
22.837287425994873;78.0;141.0
22.911643743515015;68.0;79.0
22.981500387191772;63.0;87.0
23.074252128601074;82.0;66.0
23.143117666244507;57.0;78.0
23.24983835220337;90.0;58.0
23.331045389175415;74.0;74.0
23.416815757751465;81.0;67.0
23.53589129447937;114.0;80.0
23.677323818206787;146.0;65.0
23.735173225402832;53.0;150.0
23.859803199768066;126.0;106.0
23.933610916137695;68.0;78.0
24.016357898712158;81.0;102.0
24.108070373535156;89.0;95.0
24.19084858894348;80.0;136.0
24.276658535003662;85.0;90.0
24.35142731666565;70.0;77.0
24.468119382858276;109.0;84.0
24.58776021003723;119.0;99.0
24.661522388458252;67.0;97.0
24.772230863571167;102.0;83.0
24.84603524208069;66.0;119.0
24.92781925201416;69.0;154.0
25.07342505455017;134.0;86.0
25.170169591903687;96.0;65.0
25.297831773757935;126.0;71.0
25.417884826660156;112.0;112.0
25.50764751434326;84.0;105.0
25.607380390167236;91.0;78.0
25.70420813560486;96.0;139.0
25.837139129638672;128.0;83.0
25.943856477737427;106.0;175.0
26.05161190032959;106.0;69.0
26.20021653175354;149.0;72.0
26.271028518676758;68.0;87.0
26.3597514629364;84.0;66.0
26.444610357284546;80.0;131.0
26.537365198135376;90.0;119.0
26.64811110496521;106.0;170.0
26.723739862442017;70.0;78.0
26.874340772628784;139.0;79.0
26.990033864974976;100.0;64.0
27.05386233329773;58.0;78.0
27.18550944328308;120.0;130.0
27.30814504623413;118.0;90.0
27.408838510513306;95.0;108.0
27.506577730178833;92.0;99.0
27.705048084259033;186.0;93.0
27.807773113250732;91.0;79.0
27.892542839050293;77.0;69.0
28.007204055786133;100.0;200.0
28.07006549835205;58.0;116.0
