timestamps;training_score;testing_score
0.5021636486053467;16.0;14.0
0.541060209274292;21.0;17.0
0.595914363861084;30.0;13.0
0.62284255027771;14.0;12.0
0.6806888580322266;56.0;22.0
0.711606502532959;24.0;20.0
0.7295644283294678;15.0;21.0
0.755497932434082;16.0;25.0
0.7744479179382324;15.0;21.0
0.8312602043151855;36.0;15.0
0.8571827411651611;14.0;31.0
0.8950822353363037;31.0;16.0
0.9190213680267334;14.0;11.0
0.9489388465881348;24.0;22.0
0.9788594245910645;26.0;9.0
1.0257337093353271;42.0;21.0
1.068622350692749;39.0;16.0
1.098496437072754;26.0;27.0
1.1184799671173096;17.0;18.0
1.1403846740722656;16.0;10.0
1.1885664463043213;43.0;10.0
1.21150803565979;18.0;34.0
1.2272796630859375;14.0;54.0
1.2841284275054932;50.0;28.0
1.4217901229858398;66.0;22.0
1.451674222946167;25.0;36.0
1.4676318168640137;13.0;21.0
1.5224685668945312;43.0;12.0
1.5623629093170166;35.0;13.0
1.5793285369873047;13.0;13.0
1.6281979084014893;30.0;16.0
1.6700870990753174;31.0;19.0
1.725935935974121;26.0;21.0
1.8406291007995605;74.0;16.0
2.1138992309570312;58.0;46.0
2.1448285579681396;20.0;25.0
2.176743268966675;24.0;23.0
2.239574670791626;66.0;24.0
2.2595224380493164;14.0;26.0
2.275480270385742;12.0;36.0
2.3383190631866455;67.0;44.0
2.363128423690796;22.0;37.0
2.423003673553467;64.0;46.0
2.468881607055664;46.0;11.0
2.487835168838501;18.0;35.0
2.5825817584991455;115.0;23.0
2.647439956665039;73.0;35.0
2.6933159828186035;48.0;77.0
2.731287717819214;36.0;34.0
2.783151626586914;52.0;110.0
2.9008371829986572;69.0;58.0
3.044454336166382;62.0;71.0
3.090329885482788;35.0;43.0
3.1471779346466064;58.0;46.0
3.180046796798706;31.0;14.0
3.2248902320861816;46.0;27.0
3.2817306518554688;60.0;61.0
3.321613073348999;40.0;75.0
3.3747270107269287;55.0;101.0
3.4112436771392822;35.0;66.0
3.4660985469818115;53.0;98.0
3.556856393814087;63.0;39.0
3.597740650177002;33.0;75.0
3.6845548152923584;93.0;43.0
3.731529712677002;49.0;28.0
3.7993524074554443;76.0;117.0
3.8522143363952637;58.0;17.0
3.924022674560547;83.0;58.0
3.941937208175659;15.0;53.0
4.050684690475464;130.0;101.0
4.1075217723846436;61.0;105.0
4.236196994781494;156.0;39.0
4.330944538116455;71.0;61.0
4.416715383529663;97.0;32.0
4.459599733352661;44.0;77.0
4.526424169540405;76.0;88.0
4.648104667663574;89.0;22.0
4.774764776229858;147.0;82.0
4.846573114395142;70.0;159.0
4.959308862686157;116.0;79.0
5.267487287521362;198.0;137.0
5.454989910125732;84.0;80.0
5.552729368209839;71.0;118.0
5.672408819198608;101.0;196.0
5.769150257110596;110.0;109.0
5.893306732177734;140.0;117.0
5.985064744949341;103.0;165.0
6.085912466049194;108.0;78.0
6.231506824493408;175.0;177.0
6.310176610946655;86.0;176.0
6.468756198883057;173.0;200.0
6.570486068725586;112.0;113.0
6.755915880203247;187.0;173.0
6.94241738319397;200.0;200.0
7.112594127655029;200.0;200.0
7.27592396736145;200.0;200.0
7.434501886367798;200.0;200.0
7.59208083152771;200.0;200.0
7.753679275512695;200.0;200.0
7.943173408508301;200.0;200.0
8.173557758331299;200.0;162.0
8.357067346572876;200.0;200.0
8.51963496208191;200.0;177.0
8.724091291427612;200.0;200.0
9.134945631027222;200.0;200.0
9.292527675628662;176.0;200.0
9.465064525604248;200.0;200.0
9.632615089416504;200.0;200.0
9.802150249481201;200.0;200.0
9.966628789901733;200.0;135.0
10.165052890777588;187.0;160.0
10.331608295440674;199.0;63.0
10.5191068649292;199.0;200.0
10.684667110443115;179.0;200.0
10.78734564781189;107.0;196.0
10.913959264755249;157.0;197.0
11.076526403427124;200.0;200.0
11.209174394607544;162.0;144.0
11.350785255432129;175.0;197.0
11.510362386703491;187.0;200.0
11.642012357711792;162.0;160.0
11.786628007888794;168.0;156.0
11.951512336730957;195.0;200.0
12.126045942306519;184.0;140.0
12.255701065063477;136.0;182.0
12.406299829483032;156.0;155.0
12.508031606674194;108.0;188.0
12.621727466583252;138.0;136.0
12.757329225540161;161.0;141.0
12.923886060714722;152.0;135.0
13.052542686462402;153.0;140.0
13.225083827972412;200.0;84.0
13.355688095092773;149.0;139.0
13.482352018356323;148.0;163.0
13.629911661148071;108.0;100.0
13.74660348892212;125.0;139.0
13.866981267929077;129.0;170.0
13.982673645019531;121.0;129.0
14.099361181259155;125.0;119.0
14.236032009124756;148.0;116.0
14.396637678146362;157.0;157.0
14.513324499130249;141.0;136.0
14.667914152145386;172.0;135.0
14.781646728515625;119.0;138.0
14.898318529129028;138.0;165.0
15.015008449554443;108.0;150.0
15.195194959640503;174.0;138.0
15.331793546676636;142.0;178.0
15.489377498626709;162.0;170.0
15.600085735321045;129.0;182.0
15.735724210739136;165.0;151.0
15.878342151641846;165.0;200.0
16.0119845867157;153.0;200.0
16.1678946018219;175.0;200.0
16.342466831207275;192.0;200.0
16.52996563911438;200.0;161.0
16.714476108551025;200.0;200.0
16.90101647377014;200.0;180.0
17.07456064224243;200.0;198.0
17.257174968719482;200.0;200.0
17.426724672317505;181.0;200.0
17.6152241230011;200.0;200.0
17.78979206085205;200.0;200.0
17.97429394721985;200.0;200.0
18.157803297042847;200.0;200.0
18.32871985435486;200.0;200.0
18.49079203605652;195.0;200.0
18.654319047927856;200.0;198.0
18.800976514816284;174.0;200.0
18.969516277313232;200.0;200.0
19.13408064842224;200.0;200.0
19.27769899368286;171.0;200.0
19.444254159927368;200.0;200.0
19.606775283813477;200.0;200.0
19.774308919906616;200.0;175.0
19.938868522644043;200.0;200.0
20.103431224822998;200.0;200.0
20.268213272094727;200.0;200.0
20.446470737457275;200.0;200.0
20.62798500061035;200.0;200.0
20.82043743133545;200.0;200.0
21.025901079177856;200.0;200.0
21.216389894485474;200.0;200.0
21.394880056381226;200.0;200.0
21.562437295913696;200.0;200.0
21.74299192428589;200.0;200.0
