timestamps;training_score;testing_score
0.4667530059814453;24.0;16.0
0.5145916938781738;42.0;19.0
0.5455079078674316;26.0;29.0
0.5883979797363281;38.0;15.0
0.6043553352355957;13.0;72.0
0.6378779411315918;30.0;14.0
0.6638047695159912;22.0;36.0
0.689694881439209;23.0;30.0
0.7115957736968994;18.0;33.0
0.7405610084533691;27.0;17.0
0.7734732627868652;30.0;22.0
0.7974457740783691;22.0;26.0
0.8243734836578369;25.0;18.0
0.8513023853302002;22.0;16.0
0.8732469081878662;21.0;32.0
0.9001765251159668;26.0;17.0
0.9251184463500977;20.0;24.0
0.9510135650634766;20.0;40.0
0.9849259853363037;30.0;57.0
1.0278599262237549;41.0;26.0
1.0638010501861572;34.0;29.0
1.1096816062927246;45.0;35.0
1.1598763465881348;47.0;136.0
1.2227118015289307;64.0;69.0
1.2885382175445557;67.0;61.0
1.3294310569763184;38.0;109.0
1.3713228702545166;41.0;84.0
1.4221906661987305;50.0;62.0
1.4949960708618164;73.0;77.0
1.5259525775909424;28.0;82.0
1.6277170181274414;111.0;80.0
1.6646184921264648;34.0;61.0
1.775324821472168;122.0;79.0
1.8910167217254639;128.0;76.0
1.9651942253112793;79.0;111.0
2.0180556774139404;52.0;59.0
2.0971102714538574;81.0;49.0
2.1480555534362793;51.0;46.0
2.202943801879883;52.0;113.0
2.2408347129821777;39.0;49.0
2.311933994293213;75.0;84.0
2.388199806213379;80.0;59.0
2.454028844833374;68.0;78.0
2.5624094009399414;114.0;103.0
2.6872634887695312;143.0;152.0
2.7979657649993896;115.0;119.0
2.91867995262146;133.0;200.0
3.0872299671173096;180.0;120.0
3.261765956878662;200.0;200.0
3.3864645957946777;143.0;200.0
3.566938638687134;200.0;171.0
3.7404773235321045;200.0;168.0
3.903998851776123;185.0;200.0
4.074546813964844;194.0;200.0
4.204201698303223;134.0;176.0
4.371757507324219;180.0;200.0
4.542299032211304;200.0;200.0
4.689951658248901;173.0;200.0
4.873562335968018;200.0;200.0
5.0570762157440186;200.0;200.0
5.232065439224243;200.0;200.0
5.4066386222839355;200.0;200.0
5.587155103683472;200.0;200.0
5.768207550048828;200.0;200.0
5.864804744720459;104.0;200.0
6.042223930358887;200.0;200.0
6.21076512336731;200.0;200.0
6.390049695968628;200.0;200.0
6.570573091506958;200.0;200.0
6.7480995655059814;200.0;200.0
6.92461895942688;200.0;200.0
7.0954039096832275;200.0;200.0
7.285897493362427;200.0;200.0
7.456379652023315;200.0;200.0
7.6318347454071045;200.0;200.0
7.812352418899536;200.0;200.0
7.990043878555298;200.0;200.0
8.092771768569946;112.0;200.0
8.27728009223938;200.0;200.0
8.451815605163574;200.0;200.0
8.6343092918396;200.0;200.0
8.812580347061157;200.0;200.0
8.987115621566772;200.0;200.0
9.086805582046509;103.0;200.0
9.275420188903809;200.0;123.0
9.462918043136597;200.0;200.0
9.649470329284668;200.0;200.0
9.84092664718628;200.0;200.0
10.028393983840942;200.0;200.0
10.224906206130981;200.0;200.0
10.409802675247192;200.0;22.0
10.434754133224487;21.0;200.0
10.461671113967896;24.0;25.0
10.625237703323364;200.0;200.0
10.78883981704712;200.0;200.0
10.810016870498657;16.0;200.0
10.982558965682983;200.0;200.0
11.158091068267822;200.0;200.0
11.340564966201782;200.0;200.0
11.511112213134766;200.0;200.0
11.692630052566528;200.0;200.0
11.879131078720093;200.0;200.0
12.06366229057312;200.0;200.0
12.234208822250366;200.0;200.0
12.413728952407837;200.0;200.0
12.610203742980957;200.0;200.0
12.817692279815674;200.0;200.0
13.005208492279053;200.0;200.0
13.175793886184692;200.0;200.0
13.361260175704956;200.0;200.0
13.54078459739685;200.0;200.0
13.717325687408447;200.0;200.0
13.892860651016235;200.0;200.0
