timestamps;training_score;testing_score
0.518223762512207;21.0;44.0
0.5411667823791504;17.0;12.0
0.6518688201904297;38.0;12.0
0.7037296295166016;42.0;24.0
0.7296614646911621;19.0;8.0
0.7625751495361328;24.0;21.0
0.8353843688964844;56.0;48.0
0.8672995567321777;23.0;53.0
0.9680283069610596;76.0;37.0
1.0218844413757324;40.0;61.0
1.0748262405395508;44.0;38.0
1.1327149868011475;47.0;65.0
1.2174839973449707;71.0;24.0
1.2683477401733398;47.0;77.0
1.364603042602539;60.0;41.0
1.4274349212646484;54.0;54.0
1.474308729171753;33.0;26.0
1.5082175731658936;26.0;28.0
1.5481102466583252;26.0;30.0
1.605006456375122;35.0;47.0
1.6788084506988525;52.0;45.0
1.7167072296142578;32.0;33.0
1.7486200332641602;22.0;30.0
1.786557674407959;29.0;20.0
1.8259599208831787;33.0;33.0
1.857917308807373;26.0;29.0
1.9107396602630615;44.0;44.0
1.976525068283081;56.0;42.0
2.0174179077148438;31.0;29.0
2.0543506145477295;29.0;41.0
2.094637155532837;37.0;33.0
2.1464669704437256;39.0;34.0
2.199362277984619;38.0;32.0
2.244281768798828;36.0;42.0
2.309105634689331;46.0;71.0
2.3719353675842285;48.0;28.0
2.4267871379852295;48.0;30.0
2.475640296936035;37.0;110.0
2.539506435394287;55.0;54.0
2.6402432918548584;33.0;94.0
2.7080624103546143;52.0;35.0
2.7649168968200684;44.0;44.0
2.850226402282715;69.0;167.0
2.9200387001037598;48.0;43.0
3.0686419010162354;47.0;65.0
3.12747859954834;29.0;33.0
3.2152419090270996;37.0;51.0
3.354879856109619;40.0;32.0
3.425692081451416;45.0;56.0
3.507471799850464;49.0;42.0
3.5912458896636963;45.0;55.0
3.6790549755096436;65.0;99.0
3.752056121826172;53.0;58.0
3.826892852783203;60.0;41.0
3.89969801902771;55.0;74.0
4.023365259170532;90.0;139.0
4.1191086769104;84.0;85.0
4.215850114822388;65.0;60.0
4.33803653717041;84.0;67.0
4.420822858810425;57.0;69.0
4.590106964111328;102.0;47.0
4.774613857269287;68.0;88.0
5.012976884841919;72.0;57.0
5.17158317565918;41.0;50.0
5.454834938049316;89.0;102.0
5.621390104293823;44.0;50.0
5.732093095779419;47.0;47.0
5.928566217422485;75.0;50.0
5.977161169052124;36.0;52.0
6.037122011184692;30.0;48.0
6.115244626998901;39.0;28.0
6.230942249298096;66.0;49.0
6.277817487716675;26.0;30.0
6.332670211791992;27.0;27.0
6.384923696517944;36.0;28.0
6.422766447067261;32.0;26.0
6.462624549865723;30.0;27.0
6.48955225944519;22.0;32.0
6.533812761306763;37.0;33.0
6.575704097747803;38.0;30.0
6.610617160797119;22.0;38.0
6.66344141960144;32.0;24.0
6.7133095264434814;24.0;29.0
6.768128156661987;35.0;26.0
6.816996812820435;29.0;34.0
6.846218824386597;22.0;30.0
6.8821258544921875;31.0;29.0
6.917030334472656;31.0;23.0
6.949907064437866;26.0;30.0
6.980824947357178;19.0;30.0
7.031687259674072;32.0;24.0
7.068589687347412;23.0;37.0
7.102499723434448;23.0;27.0
7.132417678833008;22.0;36.0
7.169282913208008;30.0;33.0
7.205189943313599;29.0;35.0
7.232106447219849;22.0;23.0
7.2589967250823975;23.0;22.0
7.291947603225708;27.0;21.0
7.323872089385986;21.0;25.0
7.35678243637085;27.0;37.0
7.384565353393555;23.0;27.0
7.414488792419434;24.0;25.0
7.46136212348938;33.0;31.0
7.490795135498047;24.0;22.0
7.533720016479492;37.0;35.0
7.574612617492676;34.0;20.0
7.611514568328857;28.0;30.0
7.644425630569458;26.0;33.0
7.686314344406128;37.0;25.0
7.718191385269165;23.0;19.0
7.749109983444214;25.0;30.0
7.7820258140563965;27.0;43.0
7.810952425003052;23.0;61.0
7.851807117462158;34.0;34.0
7.881728887557983;25.0;29.0
7.9206602573394775;32.0;34.0
7.977508544921875;39.0;48.0
8.027341842651367;44.0;29.0
8.065650463104248;28.0;35.0
8.116514921188354;43.0;52.0
8.184850931167603;62.0;44.0
8.239705801010132;47.0;34.0
8.284584999084473;38.0;32.0
8.319014549255371;28.0;28.0
8.357910871505737;33.0;29.0
8.429276943206787;59.0;37.0
8.476151466369629;40.0;37.0
8.53001070022583;39.0;46.0
8.571899652481079;36.0;43.0
8.620771169662476;42.0;25.0
8.660529851913452;34.0;35.0
8.69643497467041;31.0;46.0
8.758272409439087;54.0;55.0
8.79322361946106;30.0;36.0
8.850037813186646;51.0;30.0
8.918889284133911;43.0;32.0
8.965747594833374;41.0;52.0
9.048939943313599;72.0;65.0
9.099318027496338;45.0;27.0
9.14175033569336;36.0;36.0
9.204600095748901;53.0;37.0
9.266436576843262;49.0;107.0
9.33248519897461;56.0;47.0
9.401045799255371;57.0;41.0
