timestamps;training_score;testing_score
0.4438130855560303;19.0;59.0
0.47170519828796387;15.0;29.0
0.4877049922943115;11.0;34.0
0.5086526870727539;15.0;15.0
0.5266509056091309;13.0;11.0
0.5509395599365234;17.0;17.0
0.5698895454406738;14.0;15.0
0.6021950244903564;25.0;21.0
0.6211426258087158;13.0;27.0
0.6400556564331055;13.0;35.0
0.6550588607788086;11.0;41.0
0.6809899806976318;18.0;30.0
0.6989431381225586;13.0;10.0
0.7248733043670654;18.0;14.0
0.7438278198242188;15.0;31.0
0.7587931156158447;10.0;12.0
0.7827298641204834;15.0;27.0
0.8011558055877686;12.0;14.0
0.8161177635192871;11.0;16.0
0.8320801258087158;11.0;15.0
0.8492364883422852;12.0;13.0
0.8702149391174316;16.0;10.0
0.8914425373077393;15.0;9.0
0.9101996421813965;13.0;12.0
0.9368531703948975;15.0;12.0
0.9538075923919678;11.0;12.0
0.9747169017791748;14.0;19.0
0.9896762371063232;9.0;13.0
1.0096228122711182;14.0;16.0
1.029569149017334;14.0;13.0
1.0435388088226318;9.0;13.0
1.061490535736084;13.0;9.0
1.0764496326446533;11.0;12.0
1.0939183235168457;12.0;13.0
1.1098735332489014;11.0;16.0
1.1337926387786865;17.0;9.0
1.1596906185150146;17.0;16.0
1.1856598854064941;19.0;11.0
1.2066032886505127;15.0;13.0
1.22868013381958;16.0;13.0
1.252614974975586;18.0;10.0
1.2795805931091309;21.0;11.0
1.2955381870269775;12.0;15.0
1.309502363204956;11.0;13.0
1.329498291015625;16.0;16.0
1.348449468612671;13.0;17.0
1.3674015998840332;15.0;22.0
1.3813235759735107;10.0;18.0
1.400268793106079;16.0;15.0
1.4202146530151367;15.0;19.0
1.4381687641143799;14.0;18.0
1.458118200302124;16.0;20.0
1.4810926914215088;19.0;15.0
1.500042200088501;15.0;18.0
1.5235557556152344;17.0;20.0
1.5495214462280273;23.0;18.0
1.5640640258789062;11.0;15.0
1.5880439281463623;21.0;18.0
1.61795973777771;25.0;13.0
1.6339199542999268;12.0;21.0
1.6618444919586182;23.0;21.0
1.686774492263794;20.0;23.0
1.7246730327606201;30.0;14.0
1.7545948028564453;26.0;24.0
1.786797046661377;29.0;21.0
1.8087737560272217;17.0;13.0
1.8337411880493164;20.0;26.0
1.8546860218048096;18.0;17.0
1.8796582221984863;21.0;17.0
1.9145684242248535;29.0;35.0
1.9324851036071777;14.0;28.0
1.9554557800292969;19.0;24.0
