timestamps;training_score;testing_score
0.3889625072479248;24.0;55.0
0.4158916473388672;18.0;14.0
0.448803186416626;25.0;30.0
0.48275089263916016;27.0;22.0
0.5158505439758301;27.0;14.0
0.5597317218780518;35.0;16.0
0.5835855007171631;14.0;69.0
0.6074888706207275;16.0;64.0
0.6344153881072998;15.0;62.0
0.713202953338623;43.0;23.0
0.7431247234344482;15.0;43.0
0.7939894199371338;34.0;43.0
0.9056909084320068;60.0;27.0
0.9635319709777832;18.0;26.0
1.0143961906433105;25.0;46.0
1.121924877166748;69.0;82.0
1.1888225078582764;48.0;57.0
1.2442502975463867;40.0;23.0
1.358461856842041;78.0;25.0
1.4229614734649658;49.0;32.0
1.5025203227996826;45.0;33.0
1.6142628192901611;77.0;63.0
1.6871123313903809;54.0;66.0
1.75392746925354;53.0;49.0
1.8715670108795166;90.0;80.0
1.9563429355621338;67.0;56.0
2.0281176567077637;56.0;36.0
2.106111526489258;62.0;51.0
2.165937900543213;47.0;111.0
2.2350614070892334;56.0;65.0
2.3200817108154297;75.0;71.0
2.3799197673797607;53.0;49.0
2.500542640686035;109.0;95.0
2.563413381576538;51.0;39.0
2.6142756938934326;41.0;29.0
2.6631875038146973;41.0;53.0
2.7349929809570312;64.0;65.0
2.7791926860809326;36.0;41.0
2.8350460529327393;48.0;44.0
2.8879048824310303;44.0;98.0
2.9477527141571045;53.0;93.0
3.030531644821167;74.0;54.0
3.149742841720581;104.0;141.0
3.2853550910949707;118.0;77.0
3.3581702709198;59.0;48.0
3.4294910430908203;58.0;61.0
3.499429941177368;60.0;56.0
3.5898990631103516;78.0;84.0
3.651733160018921;58.0;58.0
3.7055490016937256;47.0;75.0
3.782345771789551;57.0;71.0
3.8541572093963623;53.0;66.0
3.9229724407196045;57.0;46.0
3.990790843963623;53.0;65.0
4.06758975982666;61.0;60.0
4.1583092212677;70.0;63.0
4.211201906204224;39.0;70.0
4.285855054855347;65.0;35.0
4.335563898086548;41.0;75.0
4.4263246059417725;79.0;69.0
4.540235757827759;103.0;63.0
4.620023488998413;65.0;79.0
4.685840845108032;54.0;39.0
4.772926330566406;78.0;56.0
4.9145472049713135;128.0;72.0
4.966420888900757;41.0;65.0
5.027222156524658;49.0;49.0
5.101763486862183;59.0;38.0
5.253368377685547;138.0;77.0
5.353963613510132;88.0;61.0
5.435128927230835;68.0;110.0
5.516087293624878;72.0;74.0
5.597354888916016;71.0;78.0
5.652392148971558;47.0;88.0
5.72665810585022;65.0;61.0
5.824398040771484;87.0;64.0
5.915426254272461;79.0;77.0
6.010137557983398;87.0;145.0
6.091917991638184;73.0;60.0
6.166720628738403;64.0;124.0
6.230548620223999;57.0;94.0
6.326293230056763;82.0;76.0
6.499830007553101;73.0;86.0
6.6488776206970215;108.0;67.0
6.738798141479492;70.0;73.0
6.8806843757629395;124.0;77.0
6.966455936431885;72.0;80.0
7.081038951873779;104.0;92.0
7.165776491165161;78.0;66.0
7.262553453445435;85.0;141.0
7.3613317012786865;95.0;97.0
